Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,37522.71276101411,62077.30091741882,-34.74179650485112,227.71296432258762,0.7546463448089586,0.7508552626569748,-0.40837888902848896,-3.126609067064122,0.2032533626919647,1.0,0.0,37291.67668964429,Tail_05,3935.1585067255382,3927.0792746790253
1,1,2024,34711.578810257066,72230.64546051445,-30.424397899597068,250.12986715989072,0.7747866434709433,0.7716111077175175,-0.3234668673009194,-0.7750396568970257,0.15743792381098243,1.0,1.0,35158.730610712184,Tail_05,4460.891094880297,4545.578914471649
1,1,2024,37691.41170835746,72137.43335454007,-32.909396868726304,236.76736564358302,0.7881330355957041,0.7914509956112025,-0.5689176455450051,-5.248594834738542,0.15450940090722987,1.0,1.0,37225.700641382886,Tail_05,4503.097941687049,4593.367117892518
1,1,2024,30273.86952226689,69989.36822384394,-21.24764816254128,276.3519266517981,0.772663421303227,0.7670566532772577,-0.7121849246301104,-5.011901892983048,0.16030901463422773,1.0,2.0,22837.663003699723,Tail_05,4475.885772323478,4432.683649672398
1,2,2024,34385.97833249624,73463.76253661873,-32.642640273578536,237.28350101807726,0.729725452639828,0.7231690043086927,-0.5534134485296425,-7.8966364961286075,0.2044053794793271,1.0,1.0,34537.08612931863,Tail_05,4480.38686849625,4481.160476051386
1,2,2024,30480.967427327705,69761.47396989897,-23.20533691457456,264.8908301351689,0.7436979158801424,0.7389746462032366,-0.4468485370556337,-3.8416764745198098,0.18882822345269457,1.0,1.0,30872.904744462227,Tail_05,4271.015496909383,4270.775851201105
1,2,2024,31349.834987625836,76973.32491211043,-23.36077807706161,267.60010430156456,0.7658578574839987,0.7543332089234864,-0.10406645109000412,-5.824972074471789,0.19570848077730943,1.0,1.0,30886.01976773123,Tail_05,4691.537581493695,4607.051524364764
1,2,2024,37985.94866350036,65548.5528026041,-33.49512437664578,228.9558628938157,0.7663748520125495,0.7569943669156721,0.09111847880730589,-3.1453747892288906,0.11074957644445556,1.0,1.0,38446.30319844154,Tail_05,4164.109539031994,4115.818763412336
1,2,2024,32005.956349388074,74229.97208283265,-20.04648670243398,287.41786656050607,0.8346437510828616,0.8315485107336646,0.16244873015041278,0.13384373194772303,0.0,1.0,0.0,33926.44038413351,Tail_05,6047.8847602185215,6063.0877061822675
1,2,2024,33753.26019327105,75490.37960864631,-27.34798573382801,261.1251720494185,0.7907645711973612,0.7941254094883593,-0.34344179474599607,-4.0362905812049386,0.0,1.0,1.0,33912.08004080333,Tail_05,4718.601468904175,4676.624314341966
1,2,2024,33795.66270726205,72190.80136282265,-25.271975494442074,272.7905410701482,0.8272067308259516,0.8224938935233613,-0.4987734433352785,-1.0883470960854105,0.00905780645116953,1.0,2.0,23324.89259046252,Tail_05,5569.686884039339,5548.082668796996
1,2,2024,37100.31869227679,65795.70209426864,-35.11362851137318,230.1530500571597,0.7557189389289926,0.7536579454955175,-0.8027281910586961,-5.530368011418507,0.0,1.0,1.0,37537.47067135221,Tail_05,4127.568536580132,4108.643693166956
1,2,2024,32320.698810825907,68410.31096446874,-24.53978965174852,269.8997204432458,0.7909847148474198,0.80210287390124,-0.6701255504033647,-8.23870229103072,0.061678486389482125,1.0,1.0,32660.37366609706,Tail_05,4404.383829620813,4442.32988446821
1,2,2024,38107.742985637335,77701.31276874893,-29.939158525854367,246.42574524460142,0.8277082808128365,0.8261713895427107,-0.13891179952802246,-6.993169957883257,0.07900797600760831,1.0,1.0,38292.16348243749,Tail_05,5585.290232146248,5656.69067884527
1,2,2024,39837.936367340895,72705.32495693634,-31.390384830447147,227.70564477199775,0.7964301703558908,0.7975555638380103,0.33547576712711713,-6.244543720391665,0.10805680627220057,1.0,1.0,39430.400130389266,Tail_05,4616.087559490549,4618.994162039656
1,2,2024,39277.92235259107,71303.92170732832,-34.647187786608924,214.81530426571524,0.7412078000826461,0.7421668707315756,0.38974716229132256,-8.214008588792177,0.07166090249061739,1.0,1.0,38953.955853696025,Tail_05,4448.980270450854,4461.384766020295
1,2,2024,31587.750716077506,64340.0461812034,-24.858948582789054,257.4985883728432,0.7401113874155029,0.7363689571414433,0.4389124997507412,-0.3484930259821972,0.13573613271060994,1.0,1.0,31501.647571271325,Tail_05,4012.8469814010778,4059.6329431735026
1,2,2024,31180.340339806447,63816.628987936805,-23.793323967377773,262.39243758250257,0.7475417046414814,0.7493077801308728,0.19140155681293788,-2.2104925843966217,0.037529481954270485,1.0,1.0,31240.398920103886,Tail_05,4043.4832147705506,4042.158256753624
1,2,2024,35920.69312247539,60710.44075561661,-29.511780557019733,257.8645941340861,0.8209639786302378,0.8213404986215902,0.2947569201627587,0.6707729933652844,0.11581506719239393,1.0,1.0,36040.02791075459,Tail_05,4698.935815743677,4739.619662520808
1,2,2024,40372.87444777492,70681.71718578412,-34.75694422814979,209.9511222810276,0.7441797350631705,0.742662508901452,0.13311228851197898,4.309484985603779,0.12893468523550353,1.0,2.0,20959.475851783194,Tail_05,4434.209414003312,4475.553332456116
1,2,2024,31137.296298495225,67527.15771422046,-18.82603761037612,291.81584546858386,0.8314083834636731,0.8260376642473952,-0.2790747337558619,5.038153320365603,0.16646275373587693,1.0,1.0,30928.747908139867,Tail_05,5758.179582904542,5706.471206955794
1,2,2024,33685.01743219764,67647.21597482734,-31.0991037074362,241.69171692524247,0.7311823173805645,0.7459394445428404,-0.6108190668294122,4.584522088780675,0.28283991422684573,1.0,2.0,16615.824856990246,Tail_05,4188.726917603924,4108.342318952538
1,2,2024,31296.563054334965,67596.40784990342,-23.38216874545327,269.11211288756465,0.7698359761759473,0.7764257629141644,-0.4534388832464085,4.541375414505974,0.2848773590249503,1.0,1.0,31389.039277041677,Tail_05,4270.089872064748,4304.855899791483
1,2,2024,35088.59383871355,69217.31250678503,-28.632029996642416,262.9722944384769,0.8225358802137969,0.8137679958977619,-0.6596234146488242,6.190233307196536,0.2812277081985365,1.0,1.0,35529.412593140674,Tail_05,5155.6195651852195,5140.791562354295
1,2,2024,37089.26136373708,61729.55304207175,-32.689454119373465,243.4942262787322,0.7997013660976617,0.8018720112444045,-1.0123666867626038,4.598030187299531,0.22965240236017945,1.0,1.0,36818.3667095327,Tail_05,4160.6679371460095,4205.573763822524
1,2,2024,40559.4935131253,75179.6347041336,-31.908300800049687,228.82820429668388,0.817461877537811,0.813990428186701,-1.3102116245153095,2.663774835444148,0.3180886447936329,1.0,2.0,20614.262549470837,Tail_05,5169.125719429066,5112.073813439132
1,2,2024,40472.43206909132,67088.64084912548,-35.21557714452641,217.16061481300326,0.7753047716833921,0.7748092988339403,-1.9460212005708837,-1.9171180297666761,0.31998028591768424,1.0,1.0,40443.683711243415,Tail_05,4258.319267324122,4304.7108101569365
1,2,2024,37628.527974661025,69832.26781931425,-35.66220819335959,231.8134648871365,0.7734949203867834,0.7783593088419376,-2.251431230670111,-3.6951912505011277,0.29137362561223684,1.0,1.0,37366.399356911556,Tail_05,4387.020408047108,4426.2967485270765
1,3,2024,33166.097653172525,60073.40024436323,-25.58665200469744,278.3115997102727,0.8353444053887573,0.8373458055003136,-2.503110084356429,-0.4385163905560363,0.3056095477025607,1.0,1.0,32686.534950484285,Tail_05,5574.523774975612,5621.677838760005
1,3,2024,37518.43349762551,64718.73232957647,-35.24436726880796,235.80252600501092,0.7851980655491754,0.7834538814901256,-2.5089835775628355,-1.140097853688013,0.32990245789318445,1.0,0.0,37702.75482538048,Tail_05,4193.947817874485,4235.070086485432
1,3,2024,36794.85713672156,77710.58325589799,-33.1006248062738,250.09781856572008,0.8182740401788393,0.8183488209715724,-2.4202446517389506,-2.5648335630312404,0.3341352800642618,1.0,2.0,17133.28235112538,Tail_05,5455.9329641167105,5446.923647436895
1,3,2024,34473.10762671114,72707.51844006707,-30.573483075594396,256.42250494654746,0.7926946062425606,0.7807827360248226,-1.9242132063190975,-3.193826707318921,0.33415323341265996,1.0,0.0,36289.3484692069,Tail_05,4675.930818296212,4645.319904141417
1,3,2024,39412.49161651715,72322.67329123175,-33.92498439994037,227.39535606271252,0.7908473010563126,0.8032886343448897,-1.631566482624387,-3.029039747658539,0.2593994386364833,1.0,2.0,18566.914619859064,Tail_05,4597.175122277404,4634.712235693084
1,3,2024,35030.26204732884,76130.33264438459,-32.075802019197454,249.6729711477529,0.781446812390437,0.7866053893760498,-1.548162856686774,-3.807323791830227,0.17436219894594357,1.0,1.0,34794.060274499294,Tail_05,4727.458943154416,4737.646691152493
1,3,2024,33398.83804450112,74167.40724498036,-31.21735510379804,242.99267011406704,0.7313189304145876,0.731924471826361,-1.2929082978556137,-2.791308347281445,0.20671299185750105,1.0,2.0,16125.765526261002,Tail_05,4501.638990364132,4575.654151304957
1,3,2024,40207.99537304771,77504.6720863136,-37.73091010005379,205.865187878668,0.730148427594178,0.7385623212835504,-1.8439187676276099,-3.606136443351324,0.29206373224590604,1.0,2.0,21528.02419789717,Tail_05,5073.548924527213,5049.3567344933135
1,3,2024,35726.00402609376,63804.746889966664,-35.95991027567766,236.54766697120866,0.7539139038498593,0.74834812245213,-2.1940596710774156,-4.229023619029137,0.27426969903782866,1.0,2.0,23690.621530244724,Tail_05,4035.9194859892777,4099.811442022259
1,3,2024,35878.56995838386,60376.49673127124,-31.066473393463326,261.14933518907935,0.8349529231470101,0.8213931256376111,-1.9750068638084919,-2.7200729338229834,0.26641229165852626,1.0,1.0,36131.44654359782,Tail_05,5309.022847953699,5359.189428149018
1,3,2024,33216.29903235836,63487.546257281254,-24.965162074045764,276.16512533235306,0.8278222384754329,0.8234267491351275,-1.4095093817936877,0.14820564393907,0.2770759919339372,1.0,1.0,32747.049592830168,Tail_05,5272.204196257276,5313.902972298956
1,3,2024,34002.65292980352,75803.44058331274,-30.008087472670553,251.07540457037643,0.7656956394844259,0.7686791245161821,-0.8519330284171709,4.173298848455079,0.35777359592109886,1.0,1.0,33612.56381051388,Tail_05,4649.9240817295595,4659.9778115362615
1,3,2024,36663.04517976881,77608.98687592072,-36.46477864795759,223.5844658756186,0.7259167160720096,0.7200222858467233,-0.4698771078587051,6.894553061437895,0.2950576194299951,1.0,2.0,21235.651403776053,Tail_05,4840.16564115057,4863.695805659905
1,3,2024,36287.95037194261,69869.51953300231,-34.36754584816575,235.42349466647505,0.7570153311560675,0.7601455097005981,-0.19547867296045635,8.754765514145614,0.26570522884296605,1.0,1.0,36403.762473210176,Tail_05,4432.383410980331,4373.759557308421
1,3,2024,40340.12959861286,74141.41317201241,-30.621344471521326,231.093974177783,0.8192233227013994,0.818788441270963,-0.2616680901154446,7.436835085117908,0.24846508743444598,1.0,1.0,40120.67136154832,Tail_05,5132.445306300801,5118.9754055386675
1,3,2024,39958.95493914894,68153.01391469412,-36.130916524550514,206.2685803692356,0.7242438101415506,0.7286976771881988,-0.07856040278898563,10.53451923436142,0.29059223328292383,1.0,1.0,40179.04411150691,Tail_05,4263.48322323872,4327.191766245847
1,3,2024,40630.004944314926,63906.88000380355,-32.36575780729001,223.05243234068243,0.7967935473711871,0.7980326424449662,-0.5601575871011583,12.041032023575273,0.25711436870689336,1.0,1.0,40788.14007844682,Tail_05,4147.483868264373,4225.037918257597
1,3,2024,33435.020996710606,75889.76055551003,-26.879384830822886,262.61046052987484,0.7895910804205244,0.7966029745672323,-0.4863075594928268,9.869032911718268,0.2561952520121506,1.0,1.0,33854.91859115872,Tail_05,4735.813488082195,4688.187524439966
1,3,2024,37745.47269501072,63694.63985856327,-34.18669113351538,226.38351716838957,0.7532626931668943,0.7459742181331656,0.16897089122180797,14.454505044804975,0.2775409709811495,1.0,2.0,15028.250357388093,Tail_05,4015.533854950175,3979.150201995455
1,3,2024,40060.41237900572,77107.10862481564,-35.29403001216551,208.28255438113484,0.7325363147059339,0.7299239061603835,0.2551648749507653,21.03186733392412,0.13990270085673934,1.0,1.0,39894.31405064391,Tail_05,4949.265229933465,4918.144185919332
1,3,2024,38092.76422616578,68801.90065733144,-34.33437487995039,220.37643064276355,0.7382998245598659,0.7356149821258903,0.8276740430645575,19.964581745959475,0.13498547687152554,1.0,0.0,33609.55011590311,Tail_05,4321.4616895934205,4292.345252144809
1,3,2024,34072.35314986591,61176.22497474243,-23.771417943087755,274.59266297352053,0.835476563982073,0.8359945375115146,0.8972158487702634,17.074616665116412,0.15992197466691507,1.0,1.0,33658.43800689825,Tail_05,5457.169370039453,5470.061870479937
1,3,2024,38979.11085292378,61997.258888605735,-32.86661753920086,222.87709998566828,0.7626986559841188,0.7494085493085917,0.8585685302813271,17.277824102140084,0.15896761180750338,1.0,1.0,38899.8033395298,Tail_05,3896.6476666647404,3927.9340281923564
1,3,2024,30100.11554213957,70991.38374667581,-21.855661007130948,263.02166636623457,0.7300986277278451,0.7294797607949147,0.7784003452615406,15.667308939402274,0.11057949180930236,1.0,1.0,30223.189916670028,Tail_05,4271.366479519829,4232.876397199346
1,4,2024,31628.29394067137,76151.96167137416,-24.08184294613065,260.5282095611508,0.7490306933542263,0.7439597886964645,0.7342906606263785,17.608750491700754,0.14106062122702,1.0,1.0,31379.221365599282,Tail_05,4538.491796914887,4520.0374707989595
1,4,2024,40255.292011951955,67967.31503883282,-30.000651870563047,232.56577943102087,0.8220128984076993,0.816714623994116,0.1327288417874859,18.554773487606624,0.1323209257229353,1.0,1.0,40285.30404564589,Tail_05,4779.255880024807,4794.016650590982
1,4,2024,39465.786712067675,76300.22514890404,-31.94006780977216,226.90982659601386,0.7864728832004132,0.7833153196077064,0.3947889023700506,19.564381529426818,0.11521850560369236,1.0,1.0,39744.4936108359,Tail_05,4782.917100207673,4790.417038823679
1,4,2024,36867.70846599552,77726.92140401037,-30.894144161677843,246.83841158844965,0.8038136143734116,0.8084723258193178,0.36661928127835347,15.78527695663936,0.11833714094701987,1.0,0.0,33517.148510279214,Tail_05,5053.71384089403,5063.424827393814
1,4,2024,32119.093948612004,69064.10424625436,-24.73348999960953,261.6765729966914,0.7614423231036321,0.7633686282715418,0.4253432759605992,11.914571916003137,0.20360833400141976,0.0,2.0,22941.53652219685,Tail_05,4313.886575228815,4280.461273826336
1,4,2024,39626.35574896465,64091.92747471601,-34.130101160274705,217.84208782247114,0.7587848167056028,0.75226057692243,-0.07502060205195449,12.508375134130835,0.20362036758861568,1.0,2.0,17175.116630397704,Tail_05,4040.327455274883,4033.2446798669107
1,4,2024,39645.94436030461,74663.93960312601,-31.374270623543737,232.17848477147817,0.8096997042920974,0.8016208343989754,-0.3946605479462487,10.902988534517272,0.13901742133221773,1.0,0.0,35272.939347162726,Tail_05,4928.6231368808685,4933.684705275012
1,4,2024,34166.74801485369,69971.90366546318,-27.114503470618473,263.67139310568876,0.8060020720012675,0.8063040931441978,-0.18149177152952292,13.499714227939585,0.10149604346985333,1.0,0.0,34732.439573155396,Tail_05,4732.644012773731,4783.631373812429
1,4,2024,37155.0644781305,73836.48360654128,-30.737521373225093,245.68943411868145,0.8055359016466528,0.8117706944283845,0.40991214653164165,17.916485688885366,0.14085653977682602,1.0,0.0,34663.665672620176,Tail_05,4868.134864994026,4847.977439312032
1,4,2024,39517.825259122095,73041.05355582797,-32.793159489239315,225.1671882466009,0.7823886690066756,0.782722525545917,-0.14814866196462378,16.07410846490563,0.18917136910509424,1.0,1.0,39849.44389380378,Tail_05,4602.387472910311,4615.107813672785
1,4,2024,38197.65496616453,64250.59761594252,-33.717463543381456,227.782757255824,0.7667265477424424,0.7636895614473138,-0.12896741231925735,15.1964314487485,0.20758675175705169,0.0,1.0,38571.70525482905,Tail_05,4046.5114170701922,4040.0476352195565
1,4,2024,31108.14384003953,73734.53460930828,-19.802682534761885,285.99279036554873,0.8140797935160636,0.8093748206098106,-0.17223016359044652,14.099105408931395,0.12046018522713883,0.0,1.0,31356.11408137539,Tail_05,5188.179629766765,5196.343674252671
1,4,2024,39541.1989450793,70530.08930981615,-35.42627821430406,210.08089065782428,0.7296490953938521,0.7335724950478678,0.2848933784119502,10.536743707227608,0.1550887497958745,0.0,2.0,24441.824699888948,Tail_05,4410.409226609428,4407.431413986369
1,4,2024,36773.0637818071,65410.005011221154,-36.071838478273264,222.02397740396182,0.7218060964673185,0.7258485682014076,0.10108693276942718,12.711839409798085,0.2624499842789459,0.0,0.0,38375.25203679776,Tail_05,4081.6781698411905,4089.967899232423
1,4,2024,32885.330083002984,72620.18145747857,-21.99729676688321,282.44420658945364,0.8374421866830525,0.8452525559556745,0.004319002075032524,12.486511325969005,0.240702310745086,0.0,1.0,33138.02951549168,Tail_05,6104.646215986443,6088.265560140286
1,4,2024,30639.754031204186,71525.66707214202,-19.67855121776489,282.39596202189375,0.7946817181728243,0.7925240605806693,0.1529213037626186,15.508980222538192,0.13301099863924867,0.0,1.0,30147.611767699604,Tail_05,4603.394493836113,4592.590605240893
1,4,2024,37504.38812804824,66191.3872942259,-35.55908560552979,222.04609832228482,0.7350481240767474,0.7280489792999474,-0.1175651690366068,13.598883126670339,0.2486230943631708,0.0,1.0,37040.35461697832,Tail_05,4129.501088083383,4120.654257797329
1,4,2024,34495.11508624812,75584.21738921177,-26.337575467150316,268.22848769795087,0.8259651196562003,0.8182103291512044,0.010546914041331734,11.156895292106814,0.22668824939327012,0.0,1.0,34147.29798513597,Tail_05,5570.669851005651,5590.4412449140045
1,4,2024,37717.0873754052,64620.69993236193,-35.368778593651854,221.07962464125026,0.7353298036058389,0.724488743355358,0.04115147172188467,8.21301084254986,0.22070558254485984,0.0,0.0,35673.508336000705,Tail_05,4007.8122852301467,4016.321072887642
1,4,2024,33041.590762354695,71707.1140214143,-23.151612374795377,276.0200515861446,0.8209055188963506,0.8166268638383545,0.2661677626689069,8.526652623575899,0.2541639582573237,0.0,2.0,19271.850476043102,Tail_05,5297.219876245224,5302.497729515169
1,4,2024,39167.51604714509,61628.365069486004,-32.736031769946635,224.6492886371108,0.7730404009588125,0.7735116607105776,0.4150486861932594,7.8923232553582,0.3320440781810018,0.0,2.0,20561.616745883854,Tail_05,3889.1784725306657,3908.462185076412
1,4,2024,32558.361011560854,62910.3478284973,-21.913039356100256,282.88970063153937,0.832963419279833,0.832900484037442,-0.3016057927535821,6.369410369975791,0.35731493068794157,0.0,1.0,32313.572215664055,Tail_05,5567.172074888724,5535.9965355290415
1,4,2024,36784.457824666824,61239.61787920907,-32.89244913661531,241.39735025497708,0.7859767031198103,0.7795731180736719,-0.4348569427275797,7.628243702727214,0.4392661151906746,0.0,0.0,33316.94478377632,Tail_05,4056.2963768390155,4013.2366020675954
1,4,2024,34619.964382047256,67121.28304314529,-29.82399741371259,253.8850231783499,0.7850892727473959,0.7865711155676133,-0.5349237341294553,7.403955997992461,0.3911321748558149,0.0,2.0,19191.862373635857,Tail_05,4321.323306253153,4367.688769285617
1,5,2024,39939.66829765984,65971.79127592308,-35.93131324599656,209.03481599638704,0.7341811751686136,0.730272562575973,-0.4116173552486563,5.118720660746934,0.4007488729390539,0.0,1.0,39529.23594415862,Tail_05,4166.3474157000865,4176.2743492451
1,5,2024,36495.955248964514,60316.08931077554,-34.8780530077716,231.55885810726588,0.7483206281496767,0.7409397076451705,-0.19598507209090799,-2.7755261972233756,0.3084460072578882,0.0,0.0,36804.67065624248,Tail_05,3910.3164453071477,3875.34289605841
1,5,2024,40018.64871284645,66012.66765324854,-36.085995750629024,208.74900638983019,0.7348709725264136,0.7342289015952687,-0.5885439339190164,-1.9761397971697763,0.2706733137192489,0.0,1.0,39556.62650023096,Tail_05,4136.439916444865,4141.1244719134165
1,5,2024,34648.73190190673,70994.75677055743,-27.13499431369857,268.46153813067843,0.8310242538289431,0.8241017412763613,-0.6893779170976418,-5.059554816339276,0.3114936079187838,0.0,0.0,35585.18336067743,Tail_05,5606.54994620387,5594.053031452785
1,5,2024,35347.1984975955,61046.945898588696,-28.57665373450328,263.19207754179365,0.8278295734302413,0.8249534039237739,-0.40311893899659623,-4.457727197315118,0.3837086237036359,0.0,1.0,35813.011488126846,Tail_05,5000.829330152869,5077.765949224851
1,5,2024,31614.66968391575,67590.15847821278,-20.049782749870275,288.1110487172394,0.8300452465149278,0.8381603215778927,-0.33999637978679165,-2.2744678914453864,0.3083041391398711,0.0,2.0,22679.00283082595,Tail_05,5640.150608150867,5626.726120054316
1,5,2024,35939.691230121614,68183.0618122362,-29.714803965442968,261.1753277748459,0.8335475892695,0.8309881057081671,-0.5718069421484553,-0.7921387351825251,0.2740368904620101,0.0,1.0,35583.94358771821,Tail_05,5566.393775153403,5583.529656887506
1,5,2024,36139.62599073105,66168.69295258232,-34.84594440185461,235.3946683498314,0.7547776546898571,0.7527265633919427,-0.5098375286722003,1.1341057063683397,0.2319616173331748,0.0,0.0,33620.51896455522,Tail_05,4163.35353172589,4211.153337934314
1,5,2024,37374.62888532283,66909.90139785709,-31.71298863779859,242.61707780205444,0.8007927116849404,0.7954293172243859,-0.19773079521300063,1.3770841130213247,0.1564531995964158,0.0,0.0,33554.53305397001,Tail_05,4401.105832090889,4456.455477932387
1,5,2024,36175.49909448183,69365.352224663,-29.464678423530955,260.5725121843856,0.8355733434572223,0.8407987034605705,-0.17031017944097615,0.17608877361210018,0.18214390476560016,0.0,1.0,35726.146518592985,Tail_05,5672.224387450444,5628.740616042127
1,5,2024,30082.149403154093,65366.18728155507,-18.148766969586916,289.31780363322423,0.8043960305235511,0.8028348268872778,-0.15161178664104644,-4.33478123956522,0.25273868054897086,0.0,1.0,30203.345191199056,Tail_05,4648.861067494562,4624.5260647525
1,5,2024,40809.03034719774,73638.73100962084,-32.46325355250187,220.19498665293625,0.7893874722943166,0.790448909184482,-0.23697481848382868,-3.6810373279724247,0.23701271855672904,0.0,1.0,40638.325748638,Tail_05,4695.423518514993,4674.564417487937
1,5,2024,30040.049588615868,65356.719761249406,-21.12035878079024,276.8900342060525,0.7704226333894941,0.7802437285763812,-0.9325228780965678,-4.441503464749754,0.2202876465041149,0.0,0.0,34619.51710296356,Tail_05,4280.038327787982,4299.3041019286175
1,5,2024,37647.30257803047,77964.56974753716,-33.744145769376104,232.62120697026384,0.7734157307700482,0.7644022674271921,-0.5155457674585233,-5.874739261661082,0.22065849225014872,0.0,2.0,17775.40563227314,Tail_05,4890.757001093521,4897.479952572188
1,5,2024,36997.781676920655,60753.76132282698,-35.47840907944101,226.59683474133,0.7414873363039591,0.7393874952810316,-0.38135440006295074,-5.828281502337944,0.15021943283129313,0.0,1.0,37360.770125129275,Tail_05,3906.848930167998,3893.3935847097405
