Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,4,2024,35629.811517218295,69807.36305763925,-28.559360463530425,261.87400869421737,0.8282142635083358,0.8260673458538245,0.14996454333932574,0.8767631709250844,0.2922373170045289,0.0,2.0,20718.043047040737,Tail_29,5394.220252529531,5434.270863931852
1,4,2024,33152.32823000643,75214.24537339507,-29.83621635021305,242.47003759421042,0.7236095115982503,0.7233118689690419,-0.11192548064377067,7.44440483292019,0.19006368093501064,0.0,1.0,33109.92793760681,Tail_29,4484.2344462210185,4527.726199604922
1,4,2024,35345.52632935968,66046.32944852028,-33.95013752475066,233.8848037566724,0.7351585839073975,0.7317409824585206,-0.13047431135641516,5.850980157574884,0.21681135599314286,0.0,2.0,15469.249510637586,Tail_29,4170.145156490969,4123.380161306504
1,4,2024,35554.27710790994,73892.95073913413,-28.43877119337938,259.20590803171575,0.8171850631055514,0.8175928283691365,0.7428137603980787,7.926662593350803,0.21447776851257222,0.0,0.0,37930.51334098313,Tail_29,5212.309543779357,5208.911747997508
1,4,2024,30676.93720924048,70342.51076026057,-17.448346317886234,293.12656034029743,0.8251061087961965,0.8368378457643137,0.4147892497737519,0.2185867249300779,0.22136553839047335,0.0,1.0,31039.54046484584,Tail_29,5519.261442001009,5527.564359525998
1,4,2024,31579.505832644452,65219.87343413863,-23.66928187180102,264.6575895223319,0.7606707571534477,0.7638008982104119,0.3632013730777765,7.01562236217178,0.18709249541987333,0.0,1.0,31670.94375437338,Tail_29,4095.039751834224,4117.088779723159
1,4,2024,30120.771082729396,77857.55312357699,-19.011583574840415,280.8840038657948,0.7804288961792458,0.7836490156948873,0.5546340452342841,7.732044765001736,0.14453258395665733,0.0,1.0,29927.68204394755,Tail_29,4651.685713654941,4674.98490974257
1,4,2024,39840.73296630169,77334.66543436906,-34.620984761801,209.98546748128425,0.7337026488767643,0.7340552766825984,0.807884670970499,10.101103309514762,0.08680048693344551,0.0,2.0,17251.974158729623,Tail_29,4895.526516491836,4904.928185094123
1,4,2024,31987.003375497177,62542.73830127912,-22.589507104658708,269.270319911954,0.7800667077440748,0.7714109998718708,1.048295743560411,7.6849914212897525,0.20829446978833976,0.0,1.0,32171.38999111224,Tail_29,4117.215190600882,4150.194915444715
1,4,2024,38653.83244750931,77242.59977497932,-28.190633344651445,245.2983360862077,0.8323322005236727,0.8208518957485482,1.149770054435384,11.84889597551522,0.21564527652708085,0.0,2.0,22929.638882477648,Tail_29,5711.708960871415,5702.798938286828
1,4,2024,32218.01910053703,64360.967264416904,-20.02007368499551,283.86213798395966,0.8266886754501792,0.8347135417256875,1.0825181913889699,11.452883811561977,0.31453800988841346,0.0,1.0,32344.722935072165,Tail_29,5271.285098159022,5249.748166547736
1,4,2024,40481.29313761415,70060.28858264729,-33.404298919912094,210.65443095894597,0.7467388665435087,0.7496839467471523,1.2270724859712363,7.932676989337774,0.32252936389042103,0.0,0.0,35178.5621357848,Tail_29,4336.434966182034,4397.002243094833
1,4,2024,31933.439507533574,77105.18657612061,-20.627714381448214,278.39866166570687,0.8051501806530481,0.8103552901621857,1.2515650671643077,8.869099532204377,0.31774157718606566,0.0,2.0,20993.96479926741,Tail_29,5016.326622934063,5045.008093782969
1,4,2024,37387.483484396136,62278.11242813926,-28.33364786951583,252.59182591369336,0.8315452062312657,0.8265369600319847,1.0682392817868598,7.853022062230788,0.31340718716763666,0.0,1.0,37531.6079183076,Tail_29,5020.820345974134,5086.040090124123
1,4,2024,36539.730212128394,72589.73420298824,-28.406349077153237,256.1008059883759,0.8255608096896294,0.8232199115892076,1.3496467355751463,8.36965244804659,0.39791221757973494,0.0,2.0,23155.128447323004,Tail_29,5387.363825738151,5325.960311307416
1,4,2024,30237.83917935278,69537.57875414306,-21.442228573292255,266.0860162153314,0.7408354933896161,0.7366062267178651,0.8342925249092212,3.4117234142096455,0.2989864396082623,0.0,1.0,30618.78497247761,Tail_29,4253.245963921766,4219.1119313644795
1,4,2024,37855.78547643799,76263.38036875016,-34.45120319657116,220.41741529407426,0.7340462287015638,0.727614661395437,0.944661406116968,4.9226730963057275,0.19000764680770232,0.0,1.0,38264.802672084246,Tail_29,4777.347377702671,4706.188171405109
1,4,2024,31903.6572103345,74788.3921574558,-24.788747053138422,257.939550642525,0.746224710796347,0.748192187063832,0.7926193704571243,5.416825396118804,0.28180964991766727,0.0,1.0,31414.704237307826,Tail_29,4526.338420197159,4447.333902105864
1,4,2024,33539.15194278864,76431.19633598028,-27.513883343684086,251.79714856054508,0.7563970257192474,0.7514706639498081,0.9990865238772405,4.455536972064071,0.27444467187482974,0.0,1.0,33353.272207024726,Tail_29,4598.9745703964745,4617.828555920895
1,4,2024,30257.151187536314,76356.84124261184,-17.093371825978693,290.2245851164509,0.8082643011907743,0.8058401997910591,0.9099691669233911,5.453674044106297,0.25751999535537595,0.0,1.0,30224.916364338562,Tail_29,5168.489176188925,5112.010375090104
1,5,2024,39072.15327268418,64337.50285231305,-33.6196583806875,220.2280819579728,0.7558672931433915,0.7691199588107782,0.5440283246512322,3.2534839643986846,0.21111178355142496,0.0,1.0,38638.571049121034,Tail_29,4034.097247179303,4043.925323625263
1,5,2024,37933.497457196776,74340.27292856316,-33.506252857206135,224.33699469455058,0.7483139214590321,0.7501570824034668,1.0505602794859539,4.136050367929698,0.12839407899583685,0.0,0.0,35869.0058279232,Tail_29,4639.7368617531465,4583.876504631861
1,5,2024,34820.11390013314,74839.16954074426,-31.712174302912842,236.20246908030686,0.7311969232487883,0.7227628434919668,1.0780095202875104,4.219637007822354,0.12912415126490037,0.0,1.0,34345.2632719946,Tail_29,4570.9925246885205,4530.246273424132
1,5,2024,30731.8284348983,64620.93404468988,-22.425103535220728,260.484166040073,0.7326054137613734,0.73226110311046,1.372670889662138,2.0361524570062355,0.1115581729067427,0.0,1.0,30706.851509145316,Tail_29,3948.863102256595,4008.963750170843
1,5,2024,36920.93410349726,77580.69379605507,-28.481932450237423,254.24036865092845,0.8274398273795532,0.8265205149098216,1.1738484945368928,3.332396510205077,0.04604497071514721,0.0,1.0,36979.901289151254,Tail_29,5668.830438895688,5646.996551272355
1,5,2024,30933.826331063447,64301.743809360414,-24.42624368452792,255.12728006431712,0.7222307524735294,0.7200917528414481,0.5113398173425053,4.6189257899909775,0.0048624971530144,0.0,1.0,30647.113701040507,Tail_29,3941.3638518365938,3942.6906442821755
1,5,2024,30465.409798447403,64276.093599809,-16.92754890573741,291.7889449395818,0.8163551063132282,0.8039075186954636,0.9866091755238993,2.1842492325392544,0.010154724769885593,0.0,0.0,35914.19252889198,Tail_29,4983.431735262663,4999.419782501951
1,5,2024,34743.05055665969,62068.42903555047,-31.230319706921563,235.9135713422563,0.7282360853348006,0.7208263960511051,1.521575262404069,4.950116659419972,0.0,0.0,1.0,34858.70983090452,Tail_29,3894.3165339007783,3885.6445520166158
1,5,2024,31309.957933651785,73994.613115101,-21.383455681272807,268.9496209467512,0.7661494774201121,0.7587813035666326,1.5888644388259028,7.436300760210832,0.022406009638551154,0.0,2.0,15866.62673323861,Tail_29,4515.448910326166,4460.650016515609
1,5,2024,38876.86853681151,72570.18768923168,-28.25646073756431,242.57704658429495,0.8270529555009284,0.828697544435974,1.3969478625891407,7.275496119790954,0.046576231374370156,0.0,1.0,38458.008759470766,Tail_29,5207.802603896893,5284.556579224988
1,5,2024,31848.92609922323,68456.86322893061,-22.40711171372857,265.07031255981923,0.7641034873437056,0.7597665930235392,1.8464840353909584,7.484220986827181,0.0,0.0,1.0,31798.528324425315,Tail_29,4205.391871809866,4280.658375991773
1,5,2024,37302.47097675688,77357.24126250204,-29.287345843004914,246.90049464533178,0.8104817565180797,0.7988223747798019,1.4274936333883315,7.194251809885208,0.01563659093359641,0.0,1.0,37200.938650427204,Tail_29,5073.8347602782915,5132.616850106759
1,5,2024,33974.45408726557,67710.69295315852,-29.018873960402743,244.35886474225222,0.741050389712461,0.7406329990542493,1.3302438587035323,3.837553624979356,0.0,0.0,1.0,33562.61872374974,Tail_29,4151.631821267706,4156.089880073418
1,5,2024,35833.800136993326,63728.520033231296,-33.379320612797244,234.5744728734644,0.7442682356776014,0.743137614593947,0.8750802546659529,1.4304553549025512,0.06885454437650479,0.0,1.0,36077.49335213408,Tail_29,3975.4527554279052,3976.6484250664794
1,5,2024,32153.46091710662,67930.17611139643,-23.826081328334794,266.14371266409944,0.7748245209974108,0.7707512341952336,0.5611191400937563,2.7370391882192115,0.10071918324707985,1.0,0.0,37071.60914994171,Tail_29,4304.4401866416265,4287.297510334575
1,5,2024,31130.69374297425,72623.13122583348,-19.856188834491633,280.9356529180842,0.7984853816497213,0.7960696254546583,0.7435191240819651,3.8310788664024225,0.1441297987492409,1.0,2.0,23490.43057373695,Tail_29,4725.925480128607,4727.118120084654
