Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,37732.32027661416,65438.09302625776,-38.95680717619828,215.92388687024393,0.7228452883114729,0.7288437247102204,-2.589410271421236,-5.609954800593853,0.22435438153420495,0.0,2.0,22307.23415932173,Tail_43,4160.54842196062,4138.348381774385
1,1,2024,39400.35370947228,76236.63411876444,-37.42593675702466,215.59608003049445,0.7514142425164272,0.7468659851116249,-2.6729012302405324,-6.688195134010613,0.30788521855525547,0.0,0.0,35619.22767606515,Tail_43,4877.841594558274,4869.132316237269
1,1,2024,37011.84917750892,66781.41086735266,-33.158320280413164,247.5788936107437,0.8138983155251164,0.815049012737255,-2.2257307109983433,-7.708143631624864,0.27131555787199524,0.0,0.0,36126.5830121984,Tail_43,4791.841387175433,4796.365439447944
1,1,2024,30014.508371270185,60316.56263683339,-20.614261993287613,283.1515586679593,0.7884833349700013,0.7787742064016565,-1.5657927117015897,-9.468038778821017,0.22612854093176027,0.0,1.0,30089.36601094441,Tail_43,4211.037795701588,4223.7135453438705
1,1,2024,40702.04687960815,68200.04318264121,-37.67178043466035,201.94976962197055,0.7242112940172779,0.7254137481173777,-1.484827200813891,-9.452561915072936,0.2211461637510189,0.0,1.0,40870.54728419886,Tail_43,4388.582933848817,4348.895720148083
1,1,2024,35708.687838150676,62071.122699469386,-33.449144101995756,247.5381692913238,0.7878837246847398,0.7864342614943456,-1.794617944969226,-7.891927380057954,0.14401364130295502,0.0,1.0,36056.55619889276,Tail_43,4141.009045134401,4169.528781544682
1,1,2024,36835.47326908151,65341.023730922665,-33.313506471139846,247.69554089648642,0.8107681569890052,0.8031220672583502,-2.188984377134764,-8.016067514555983,0.25383961168216523,0.0,2.0,16433.894134973885,Tail_43,4648.697640807311,4641.262237922886
1,1,2024,33651.79444929352,61702.05863725248,-27.922863566519027,266.01410478308895,0.8066021328792615,0.8076257003463052,-1.9596810274236955,-7.100460748074183,0.18905182048796862,0.0,1.0,33895.06054259674,Tail_43,4504.048542869333,4487.600172728566
1,1,2024,36225.022138813496,65213.06348903756,-32.68603406487236,251.53842573301714,0.8102412712917675,0.8068923763712709,-1.5983374581484826,-5.840224521446687,0.11979288947234946,0.0,0.0,35088.81842591301,Tail_43,4637.731241505783,4658.490869251151
1,1,2024,30690.958262932243,74146.4821960883,-19.153074807583124,294.78508407427756,0.8337250406181651,0.8357994870074253,-1.5936153469479455,-5.200152006585012,0.041584816103073255,0.0,0.0,35627.65251031089,Tail_43,6098.490428011273,6158.922254882454
1,1,2024,40488.15672780669,61523.9729692054,-32.17800038911085,228.83118576520187,0.8164168219304372,0.8123747839978117,-1.4919253690342729,-4.788716319204221,0.028855516504202393,0.0,1.0,40001.33199419469,Tail_43,4354.738406448395,4386.355950764907
1,1,2024,30073.009928934625,66061.20492505051,-20.70621370620887,281.9292188847888,0.7858013404949291,0.7877844100992067,-1.3772985826080304,-5.928138038956676,0.05213500341597956,0.0,2.0,23049.61411579807,Tail_43,4381.678724868489,4388.136724239897
1,1,2024,40675.54478651451,69499.47739722092,-33.45249311229236,223.98549732937457,0.8035135736707254,0.8042238124719521,-1.9084910413842855,-4.567901022950623,0.04675336950406893,0.0,1.0,40548.187225545604,Tail_43,4592.277439302131,4589.601490412957
1,2,2024,35708.55146758081,76965.9383090843,-30.501825539067397,261.7595301655454,0.8329536775470033,0.8313277788447543,-1.6951178975304442,-5.293220947860934,0.059302802865954206,0.0,1.0,35480.568258126936,Tail_43,5968.568406141673,5961.2371801887075
1,2,2024,35742.85579059823,61955.86720008098,-30.656309192555398,263.0621306334242,0.8385494622207575,0.8436669008958805,-2.0866490139283607,-2.363744898293616,0.11134865549163143,0.0,1.0,35246.9270639661,Tail_43,5601.506497106032,5605.44581627077
1,2,2024,39747.049323610365,64148.583527600655,-34.87680555609953,221.6537905271135,0.7773146496010296,0.7797742576440952,-1.749250266895369,-8.499662814727401,0.08158258934942615,0.0,2.0,16656.531239218653,Tail_43,4141.243614984044,4117.647487963042
1,2,2024,30451.876524246185,66109.10383615737,-21.203654443496788,282.4615702888453,0.7944783609936672,0.7951062749230509,-1.576919282201071,-7.093944283824471,0.0666581059190719,0.0,1.0,30416.803160247233,Tail_43,4471.9174095204135,4485.773397125251
1,2,2024,38431.138079965756,72623.15380304398,-33.44545272179212,234.7170296773505,0.7971290333309605,0.795664185446392,-1.5477017719833857,-8.587487806518252,0.04784941155277857,0.0,2.0,22990.849608624645,Tail_43,4661.535606285185,4685.5556627220385
1,2,2024,35267.66176303888,68277.02039889977,-29.299975289782225,262.2168734360194,0.8243345491859972,0.8141870640592656,-1.0035585935048648,-7.763975756059862,0.005077799506003289,0.0,2.0,20098.359275071274,Tail_43,5177.875548222059,5243.219433540573
1,2,2024,32869.91802053197,70574.55591235332,-26.107198753167836,264.494991092558,0.7851066312445929,0.7891220149191082,-0.6574808453553003,-5.600998046435691,0.11644330998447124,0.0,0.0,36033.66166187174,Tail_43,4496.558474297083,4445.885542710677
1,2,2024,30630.365169269422,61508.49046474706,-23.294975761872763,265.1261235461368,0.7468412858200615,0.7469591882882377,-0.40653799984315175,-8.333791214532075,0.17591986755068367,0.0,1.0,30587.213121740933,Tail_43,3972.379427367893,3982.559097388256
1,2,2024,39639.26121765657,75495.44611871245,-29.21972800780125,240.82942442511,0.8392953782619228,0.8331699613498496,-0.16850208114676207,-8.383248414115661,0.13987797629624268,0.0,1.0,39160.88248816464,Tail_43,5880.374499000048,5828.5315265613335
1,2,2024,34463.90964938252,74158.45751290183,-32.44369234379187,237.49613025221353,0.7313076492695895,0.7319724196122169,-0.3008399304679031,-9.333978879501231,0.1362938387571607,0.0,1.0,34693.12666580104,Tail_43,4543.668758834843,4573.78680527908
1,2,2024,37873.4149371655,63480.69752900967,-34.33673413876869,226.81567481214697,0.7576745768707445,0.7550629231092156,-0.2028143749062001,-8.984624878262093,0.14007360230816823,0.0,1.0,37933.56017503558,Tail_43,4036.56821983155,4004.2068138403906
1,2,2024,33039.11761621874,70882.40251570864,-26.38840588880913,262.2029797819858,0.7808180092060135,0.7774743562453532,-0.3334376123668706,-8.341676671638924,0.18821875966719046,0.0,2.0,17875.860586436862,Tail_43,4479.6805322065775,4443.8679768760585
1,2,2024,38301.429032964144,72456.49632389333,-33.333656321432784,232.32059066958948,0.7851464679716307,0.7903050917010752,-0.7863015198289369,-10.359340388375585,0.252815371531496,0.0,1.0,37899.84380913049,Tail_43,4551.6978492269245,4515.843680986189
1,2,2024,36104.65189355781,67781.61769249912,-35.48455102126101,233.98609266844943,0.7502165440087849,0.7518859339200377,-0.8472033230051503,-9.889829711254611,0.2495617650152243,0.0,1.0,35915.598107590486,Tail_43,4250.003156242437,4223.934274661753
1,2,2024,31747.547235658098,64750.914776517246,-25.248156404777745,264.90328929730475,0.7667849820276392,0.7698003668205133,-1.0751248232341184,-6.28728326792057,0.25593012634419016,0.0,1.0,32125.157167843226,Tail_43,4204.042927804314,4226.762665931103
1,2,2024,39601.27882675508,63219.204468257834,-32.14552653812626,232.61829565158476,0.8118909391183112,0.8153190377901206,-1.207757539204222,-7.51314514687521,0.19928988278640075,0.0,1.0,39475.673298837515,Tail_43,4375.224043210273,4357.010406044404
1,2,2024,40580.893049827515,68401.57597778658,-32.23389252976358,227.58250836152934,0.8135635860808553,0.8136197042463876,-1.3809266923045784,-8.278936208772492,0.25407728664808366,0.0,1.0,40946.556589115695,Tail_43,4690.950706087354,4656.910435988179
1,2,2024,33562.52116037257,60769.15046482168,-25.81960774483443,273.264438750016,0.8257241880891898,0.8328483249222376,-1.361736146098383,-11.638470171213882,0.3130955359172524,0.0,0.0,38269.09646393437,Tail_43,5037.496266310276,5069.829163084195
1,2,2024,33119.12638105093,72247.50389623064,-27.851129427424212,262.59537885525606,0.7860232870796531,0.7830546070563393,-1.7850240468711085,-13.35353235524547,0.2535550277875428,0.0,0.0,33458.59542023694,Tail_43,4555.4835904421525,4636.955155207939
1,2,2024,32201.93765403343,71197.18312460693,-29.291485523481185,248.8041663137275,0.7289655371240881,0.7320242137330212,-1.7818686369822279,-12.472129811271797,0.34854660905972396,0.0,0.0,38242.123697410265,Tail_43,4351.406792997646,4295.0524485398855
1,2,2024,30338.950116104013,63318.8603950393,-24.23519476049134,266.6277256953898,0.7486011793955507,0.7495778241198241,-1.93566433330911,-14.155469389274527,0.23993232890918384,0.0,0.0,38071.8620860392,Tail_43,4064.8932952704504,4068.625429257828
1,2,2024,32247.850279663828,66269.04785281673,-25.814580781497057,269.0694855909079,0.7893319796707141,0.7784662953001239,-1.8662391920259074,-11.318394763375064,0.23993023536689745,0.0,0.0,38487.79480375718,Tail_43,4410.77024846743,4382.1042022980755
1,2,2024,35732.189628627515,69662.82609555125,-31.915510298916985,255.14888702197808,0.8124664610622548,0.8154540311036835,-1.7419580467529627,-4.569715669307332,0.2838855321705577,0.0,0.0,34098.74713772886,Tail_43,4942.399556531981,4870.749167887026
1,2,2024,36722.5971414341,76164.8073386803,-37.217500689827204,222.75596170778866,0.7253696643465387,0.728028046576347,-1.1292563107602325,-3.918148893352538,0.29132528363327603,0.0,1.0,36586.286845402115,Tail_43,4784.048938226762,4816.313192325459
1,3,2024,38638.18863436479,77380.7490944159,-32.318526011180126,238.4779222353006,0.8137935730141518,0.8138299364887938,-1.4695036130553372,-4.020851193094984,0.27297057230882854,0.0,1.0,38282.86405006693,Tail_43,5258.290963525402,5262.636037212079
1,3,2024,31658.28385247627,66979.5825019533,-20.68758835543295,290.1840058022483,0.8387269676963113,0.846512112479378,-1.340924373457025,-5.694748751379193,0.288157003433517,0.0,1.0,32010.82827788062,Tail_43,6043.452076674415,6053.83887866041
1,3,2024,35110.219077087495,63112.96394106356,-30.1027661515227,259.3305934329132,0.8129060119041338,0.8177261152587065,-1.3789414899261148,-6.247285400838118,0.22382614835627496,0.0,0.0,37360.09252863098,Tail_43,4680.772335277616,4655.77801211177
1,3,2024,32058.723919680953,72287.14248320344,-23.24958564989663,279.5912483228738,0.8158841257769063,0.8242285025059372,-1.4740296264099289,-3.9829253788324337,0.1587914844134827,0.0,0.0,36401.06745305697,Tail_43,5182.5280925164,5219.727258679819
1,3,2024,36510.464732600485,77887.07012937004,-36.9260190081292,226.6132823361873,0.7345313288483085,0.735252707031587,-1.33651714259733,-6.9332579165723764,0.17343762247004546,0.0,2.0,22837.982893352324,Tail_43,4853.4692851832715,4875.515222681014
1,3,2024,39094.19103392957,61726.69744753453,-31.03710810980695,239.08515309799708,0.8237475419050312,0.8146906578157345,-0.8901850166281318,-5.13409638886291,0.22163748173841585,0.0,0.0,38692.57939259876,Tail_43,4700.7980501917,4608.155394918384
1,3,2024,36689.009457240936,68369.48809558814,-35.66073639396748,228.53292651524046,0.7426873401247327,0.7459210314077823,-0.6102843539760012,-4.619733225629763,0.10583975079412763,0.0,1.0,36256.07793238656,Tail_43,4276.460164859258,4312.802654966294
1,3,2024,39516.56279251325,60024.55541185103,-30.407417863426474,237.17211403846966,0.8245041171535601,0.8230641347764329,-0.372296776724369,-8.671025705096264,0.044287675643053914,0.0,1.0,39583.41934446362,Tail_43,4525.817514991605,4501.792000881436
1,3,2024,32197.677942984337,61525.53392038737,-27.88952393141895,248.07527625209093,0.7242867605904276,0.7301381024684298,-0.2604065902050897,-6.773007223625827,0.040032511991181755,0.0,1.0,32453.45277181158,Tail_43,3797.5515852809194,3800.4662891856547
1,3,2024,31900.81531539831,67753.57807092155,-24.495602356069526,266.9498023513205,0.7745055389335356,0.7731380605475897,-0.5256314479053603,-9.249183055160243,0.06776882208258142,0.0,1.0,31746.737729781067,Tail_43,4361.390548129931,4325.297472564406
1,3,2024,38432.674449193466,65025.50347810657,-31.620169254020908,239.52502223785638,0.8119693967179594,0.8094006908008816,-0.7425486601686377,-11.343144214284262,0.05302977312033161,0.0,2.0,19596.332481195026,Tail_43,4525.710634309225,4532.4216925433275
1,3,2024,39041.49621260117,63891.734063833625,-32.80119507476735,231.07723506028003,0.7950867911915912,0.7969261162350392,-0.8562263672456727,-7.540804945885676,0.10282195054328247,0.0,2.0,17918.53368527418,Tail_43,4155.498049070836,4143.796578651253
1,3,2024,31697.408698233754,64296.154061168614,-27.870137658647508,250.50817291859903,0.7245563174972657,0.7351659488790294,-1.2482211652832278,-10.775426130243687,0.23291981387629465,0.0,1.0,31723.834211433223,Tail_43,3985.05958103333,3992.424781118278
1,3,2024,32966.542905954324,64647.81904968544,-23.938661021267706,277.9826718573493,0.827604279619287,0.8278911210345894,-0.977715569178609,-8.118598689928856,0.1892056835404596,0.0,1.0,33065.92587869383,Tail_43,5326.9255164735505,5310.864262352213
1,3,2024,32464.236716189043,68344.89773451016,-26.251161579505833,265.4707556367193,0.7819038435767836,0.7799130466157168,-1.409936555740223,-4.674178088764805,0.1789011835134961,0.0,1.0,32955.91608206735,Tail_43,4389.416634757992,4362.1373890821005
1,3,2024,39768.21702349022,67261.46426347797,-35.401990517115195,218.15894293973008,0.7651222148790161,0.761499832522989,-1.5662591790765725,-3.284507249674477,0.19397969709302537,0.0,1.0,39418.85036109159,Tail_43,4239.1435464365895,4229.8937226638955
1,3,2024,31440.97797209348,77860.73780943712,-26.97060936573007,255.74701714028663,0.7358197196512813,0.7359589089032222,-1.5412119489719183,0.5509036358298416,0.18506616965378875,0.0,1.0,31666.27393080416,Tail_43,4602.423841860917,4649.158000362532
1,3,2024,31587.26072973648,63857.46766239013,-21.034214312737333,286.7268182323984,0.8268991660361495,0.8218266059333635,-1.0827162147577334,-2.3071225992507784,0.2545764274007395,1.0,1.0,31404.350518079595,Tail_43,5364.38030172265,5377.905049598092
1,3,2024,37361.64343569106,62277.81354923807,-35.29149151672084,227.357316973329,0.7510955691007882,0.7524435307835267,-0.7184780952327843,-2.1486381631176616,0.28196570615137473,1.0,1.0,37430.17127335617,Tail_43,3945.09820864958,3979.0191398099823
1,3,2024,33303.9701919702,61583.27870132364,-23.98640008377683,277.9379172639413,0.8335128916923883,0.8269578718456152,-0.7000243057354739,-0.41148882176299684,0.2726394529437314,1.0,1.0,32968.59968831508,Tail_43,5461.803500263097,5529.041370858423
1,3,2024,31983.14241412057,69309.10847730676,-27.81497434704397,249.75066410074265,0.7263125030463132,0.7335257187203825,-0.7256149915111504,-3.9461581092838274,0.2707887281090753,1.0,0.0,36752.552751604504,Tail_43,4189.876132131939,4209.501930854543
1,3,2024,33644.63446164209,70081.79677088422,-30.97864353955933,244.89364221115426,0.7409925452964975,0.7325397111255989,-1.10357632954842,1.9620228409862257,0.17462018728355372,1.0,1.0,33989.094407098804,Tail_43,4362.980296684493,4313.272474359879
1,3,2024,35018.00225819499,64454.03056858411,-30.103179663197437,258.14596688633503,0.8071499085058571,0.8035827428560207,-1.2356832213254636,5.606003724504042,0.06002743592797856,1.0,1.0,35396.09346711058,Tail_43,4549.43588440967,4560.004517670115
1,3,2024,37049.93364620374,72791.40535743981,-37.58371092722041,219.86395201583915,0.7218661521181126,0.717538913017867,-1.2842304672031049,5.2294078235102,0.12100076023507018,1.0,1.0,36834.94013320052,Tail_43,4599.7500923400485,4590.724017414884
1,4,2024,36237.89274200977,67703.8009213705,-37.05747136542732,226.86211760504222,0.7303751265436158,0.7333384368544569,-1.2411593402220051,5.644257003072704,0.1459022672369263,1.0,0.0,35446.50888186899,Tail_43,4287.766260836745,4282.99303457545
1,4,2024,38939.696087968914,68449.93437330454,-32.278916931896646,237.08337190506273,0.8149774895977713,0.819524924950803,-1.5008374381601803,6.74990002870419,0.11994803394614013,1.0,0.0,37832.77938414788,Tail_43,4753.790045658627,4751.624909918289
1,4,2024,35441.866359439235,66992.4306809634,-33.31774373917429,247.28863851941736,0.7822578107739154,0.7856151309686827,-1.896071527319488,5.99954478950567,0.05404448931405671,1.0,1.0,35565.0132354112,Tail_43,4331.118458661267,4297.914367335144
1,4,2024,30587.187255200733,67844.64320549901,-25.49849761978865,260.77526840433063,0.7363138131473735,0.7367783655678248,-1.9182762954358168,5.706500390775304,0.10767879175474865,1.0,1.0,30982.88045279484,Tail_43,4214.202649339664,4204.299327964458
1,4,2024,37860.71286621922,76008.58318198781,-34.217868907957296,234.75296047597223,0.786605743283467,0.7864084237208584,-1.6620927245075925,6.452251271700439,0.0006675587015743389,1.0,0.0,38114.94835772354,Tail_43,4798.725443916617,4733.73393441751
1,4,2024,31828.709656644063,68648.89088945261,-23.414815216903435,279.1442782001683,0.8108036837067334,0.8157227787073676,-1.7806377953331716,5.684539273898018,0.08942388545631372,1.0,1.0,31711.91199443226,Tail_43,4875.675554776867,4931.451106851806
1,4,2024,38853.27214517746,77756.28834007119,-33.10536483304389,233.760871179693,0.8019020111057427,0.7963700463189453,-1.5077433478212738,9.717499082255376,0.11809817439665303,1.0,1.0,38629.976751968294,Tail_43,5060.922629895661,5086.093127742585
1,4,2024,35628.54900655714,72390.25525021135,-35.21549313617166,236.82377344171084,0.7520140232312172,0.7496144805552888,-1.6109206903065985,5.812353766947192,0.1431456619321973,1.0,1.0,35638.09838283157,Tail_43,4510.817860326009,4525.801927038789
1,4,2024,39945.52839937198,70016.05538974558,-31.38796165415576,234.93998316053177,0.8271714378177502,0.8313107695501316,-1.3980219692832292,3.179189246983839,0.11785324352397622,1.0,2.0,18046.78961399199,Tail_43,5149.902258045478,5146.396682667798
1,4,2024,39201.679002598015,61639.93524734297,-37.45017411760216,211.17884252255686,0.7307121815221543,0.7349293296173439,-1.61684949679118,1.645897217972981,0.1717237822257,1.0,0.0,36565.00772305086,Tail_43,3875.0497914066486,3893.50941267139
1,4,2024,34591.46643608839,75747.3723314224,-33.22531799786435,242.29029402824094,0.7508991040327445,0.7486084658712279,-1.7996583952804222,0.8076948305022152,0.15847132173513317,1.0,1.0,34455.477501066845,Tail_43,4670.3174364398965,4674.831291920689
1,4,2024,36273.11144560062,64882.319757519996,-32.56858107086637,252.35308223370635,0.8140071374568354,0.8161694173120693,-1.7049429474936015,3.4468139247412357,0.10737102316590721,1.0,0.0,33260.49072004634,Tail_43,4693.764250226652,4664.745627769487
1,4,2024,39873.0716464223,77956.39327948248,-33.29762700427733,227.81782099601335,0.8011473213372716,0.8042267068608665,-1.6380954272887822,3.8270194212795055,0.07993642125907843,1.0,1.0,39501.02857465613,Tail_43,5030.812374396399,5069.8630657997
1,4,2024,31266.430799858146,73830.7720936721,-26.945957864479908,251.57635585382258,0.7200738137004976,0.7247275839818172,-1.017870307201496,7.317109621901539,0.16299839201409488,1.0,1.0,31418.52169633653,Tail_43,4398.094925515411,4432.358781907914
1,4,2024,34390.04257404281,66491.79621081434,-31.128736579323544,248.89823549713216,0.7665518915977473,0.776823509893029,-1.1448648181899255,2.35990648694667,0.16368514219898028,1.0,1.0,34839.06304942169,Tail_43,4218.5379955115395,4253.495605189659
1,4,2024,35364.68502942362,60009.99975605452,-30.992403124814473,255.17941500218868,0.8044192183955005,0.8113352036647353,-1.1909512452897653,-2.7122693547361205,0.12230602875562685,1.0,1.0,34924.23690390415,Tail_43,4314.81768203335,4238.660511000411
1,4,2024,31441.474504984406,73869.4196758116,-25.68809357402847,262.26896149650514,0.7543342628586764,0.7626133367603304,-1.387358223910826,-2.5622809158477047,0.15033765461389756,1.0,2.0,20900.383744750434,Tail_43,4534.255241682629,4506.764389199713
1,4,2024,39466.38379000581,64714.60148278827,-36.342070267884,212.98695317065295,0.7408391472730976,0.7341816711682587,-1.1333238236054242,-0.13868288047459254,0.22348830900865008,1.0,1.0,39660.40163662454,Tail_43,4102.6488319766695,4070.371174961472
1,4,2024,31023.382992067254,70946.00490943632,-21.67197779715508,278.4125139801587,0.7919123811159982,0.7941108045424968,-0.7165142715578656,-1.3617995358684418,0.24219741656726773,1.0,1.0,30730.139663586913,Tail_43,4636.646958381116,4532.184809408825
1,4,2024,32896.53629708153,76557.06568649225,-23.840440799429757,276.2020357043611,0.8202562165542255,0.8243079668063901,-0.5974867486429017,0.19315154108940158,0.2958511397170976,1.0,0.0,36630.54662386022,Tail_43,5526.953370826168,5517.034133007122
1,4,2024,32103.993462959894,61072.79685075187,-25.221574184714143,265.2042613970728,0.7734020270090673,0.7706566768013768,-0.7162062591595308,4.133653777717701,0.24281117161616605,1.0,1.0,31856.02379478916,Tail_43,4103.160392887946,4120.610722518414
1,4,2024,38955.43548796642,76962.34574375724,-31.524683294214526,236.8715529836248,0.813083463691313,0.8175980874955977,-0.7200936968674425,4.418345536657659,0.2025306286458206,1.0,1.0,39028.807522316885,Tail_43,5196.392133330905,5124.391936359718
1,4,2024,40866.18745260354,63715.41528870619,-37.35534018354642,200.50634089120507,0.7211279684332522,0.7235513756761279,-1.0376478262259283,4.924762996193744,0.2975558966367827,1.0,1.0,41353.331988733655,Tail_43,4056.278960482508,4037.7049861254313
1,4,2024,30570.957263028147,74887.0396828246,-22.304651388206537,272.94977054467137,0.7685788434790541,0.7649366066320357,-0.8460347022358765,2.83040026235314,0.23762650669516824,1.0,1.0,31032.18106438783,Tail_43,4596.384722516685,4633.196778480546
1,5,2024,36706.40962534248,70476.23356159523,-32.39195595739358,247.0617738082969,0.803929496578781,0.7959457547322333,-0.9816232123426984,2.284855851744491,0.17601352775299786,1.0,1.0,36512.8771812684,Tail_43,4661.532801166589,4678.641401277549
1,5,2024,32629.340964245268,67567.35483476018,-23.689265467277778,276.06152814367056,0.8148906823953254,0.813127744857713,-0.6781307123856488,0.6420707348468233,0.0824436104215032,1.0,1.0,32443.702095685763,Tail_43,4958.336341555794,4938.771114853068
1,5,2024,33845.18789297854,61215.051111441484,-30.143344333959107,247.46422712453992,0.7512875553130198,0.7501934344646103,-0.5012237884887039,4.302759132028138,0.12815784334723265,1.0,2.0,19378.410496012042,Tail_43,3928.9101590160676,3940.4321058243504
1,5,2024,39904.72185229147,61853.87097911436,-33.787564108829116,218.46451200180664,0.7662195770978923,0.7693759054682345,-0.16497409624683096,8.214342570344236,0.1530146328058696,1.0,1.0,39641.6739260531,Tail_43,3911.701343837517,3901.2643095217104
1,5,2024,34897.573805485255,65982.59982952406,-31.70030628815161,245.1133590335968,0.7628385263373463,0.7595490607802509,-0.4541923138092522,5.771035087495987,0.2855659136881781,1.0,1.0,35287.296573539876,Tail_43,4200.644444484997,4164.852178834097
1,5,2024,37979.06563756946,62356.87669118152,-36.30214253380123,219.26487642613708,0.7353458774027156,0.7379400681954239,-0.8102644571227293,7.05341068561519,0.13472930178428116,1.0,1.0,38318.68898554742,Tail_43,3975.136963951916,3980.0901717477177
1,5,2024,31494.915164268983,64339.517803300056,-25.55716919386606,259.2711100052958,0.7454463782727516,0.7418353377611887,-0.6728453374687655,3.5927367313250675,0.10579268515027676,1.0,1.0,31987.647362341457,Tail_43,4067.1765858909266,4056.4334081139436
1,5,2024,40811.7035533227,75457.08196936264,-36.28566214138522,203.37384141769036,0.7295665456830241,0.7250055645662066,-0.4950609208515473,6.231681036412578,0.11283619274104469,1.0,1.0,40564.0331800354,Tail_43,4914.613146348036,4945.712562675359
1,5,2024,40663.72882419829,70157.13625925123,-34.072318518595125,213.4309901023968,0.7624400188701856,0.7589432539567266,-0.21894175292249313,2.5650038587268025,0.049350125823096724,1.0,2.0,17687.215271346005,Tail_43,4417.736374096217,4421.340454256439
1,5,2024,31322.403972902986,62646.95695264447,-25.608883804198683,253.41104679505963,0.724499816136034,0.7224948970860969,0.07788641227786741,5.961944197390082,0.08252911258760127,1.0,1.0,31280.445267362305,Tail_43,3878.4368513023455,3892.505340697299
1,5,2024,37027.71140966744,76199.33271212546,-33.34837856920802,234.55526211074277,0.7670765184019912,0.7750121935091167,0.18585332113055808,3.469574251506888,0.06741135770275825,1.0,0.0,34439.19813054998,Tail_43,4775.336239941683,4746.272077898119
1,5,2024,38174.8113618599,69696.8673178374,-31.852910767290865,232.56285690731917,0.780731720063185,0.7777541298427256,0.7900921440803916,3.192871230300931,0.1453253538602756,1.0,1.0,38323.23053187221,Tail_43,4380.749331628512,4350.871317186379
1,5,2024,40232.44674206096,67990.68150574646,-28.97326133295374,234.0543971733987,0.8254544089759288,0.8230876781692729,0.8508089353426911,4.485629084671855,0.16606016197661494,1.0,2.0,18459.506465599832,Tail_43,4854.13412621093,4901.442566682677
1,5,2024,30928.2497915383,76627.27820909694,-17.226581417652994,293.71314620237655,0.8309016980869102,0.8278162152092393,0.7599229784006096,4.256546267085241,0.1931676042052003,1.0,1.0,31239.895262702197,Tail_43,5976.799160513175,6004.781475514863
1,5,2024,30739.282148853443,63674.46907256065,-23.7256801994524,256.3914313772432,0.7221708428798007,0.7237562571274895,0.7695882322689903,3.8932375696260237,0.2914676530922703,1.0,2.0,22907.4227100342,Tail_43,3899.996701506116,3933.9151039654535
