Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,40172.14602128345,62782.280035335905,-29.814933447090368,226.90177571505725,0.7975380293420707,0.7968173876378098,1.6871949360257037,17.37272619998185,0.11759230994880564,0.0,1.0,40059.58910392401,Tail_34,4040.5186243091057,4060.277546067453
1,1,2024,30972.74853544333,71652.87378946906,-18.69654283030758,280.0314859949276,0.7910101071379639,0.7838088341950403,1.9096276864236679,13.014184142957594,0.13503810780035458,0.0,0.0,37841.47725102348,Tail_34,4556.185378164896,4543.501937964615
1,1,2024,38610.356497087974,63548.22065498507,-29.674488366935265,236.62470997707666,0.801225254141717,0.8063738454338434,1.6054126352045484,10.73858429123905,0.10789306980298301,0.0,0.0,38784.09138679607,Tail_34,4249.568640475423,4163.88066998125
1,1,2024,35023.154614598905,72816.72251082378,-27.40672696297878,257.9764269460069,0.8016944657159094,0.7996077800415854,1.4994146510457975,11.699930459318066,0.1434660891439975,0.0,1.0,35179.82914108747,Tail_34,4760.220132671994,4724.3286914341725
1,1,2024,32198.480047625235,65424.66116818349,-20.742345023179922,277.00984165119763,0.8053304788027634,0.8057127753694164,1.6634322096181053,6.281214806578943,0.1644065066711982,0.0,1.0,32315.46295485654,Tail_34,4570.079796137438,4592.444536266217
1,1,2024,39741.02001143082,72035.56158689564,-33.565956158624346,211.26128495169968,0.7348742490892869,0.7322680327394312,1.7080616997911737,4.026190660841566,0.19961557191380905,0.0,1.0,39757.58865690262,Tail_34,4487.977251765867,4490.080454091405
1,1,2024,39624.193460509865,60862.920067729894,-33.544804790602996,209.35741369025635,0.7253488219807855,0.7286420617668089,2.226783627017499,1.162095353980542,0.26079331009823126,0.0,1.0,40011.50590775231,Tail_34,3764.118846129104,3755.432289603917
1,1,2024,31327.225003017513,60290.17821333849,-18.279818647822793,280.4405919867362,0.7974143964146324,0.8031018849323327,2.610086098439409,2.103305034067172,0.18948494936422752,0.0,0.0,34395.41752316872,Tail_34,4214.632176993986,4265.271315860597
1,1,2024,39167.322994266,60843.59613853849,-27.119481334169507,240.10271738629575,0.8218818106520014,0.8239894211576663,2.7090571740140836,4.735941256548641,0.19688452009888316,0.0,1.0,39253.05256242202,Tail_34,4451.557318796435,4469.325500303817
1,1,2024,40470.09020156371,72370.29189829728,-26.529680131987988,236.59233321618908,0.8362120408129723,0.828365492231694,2.399617058536779,1.2234187676926735,0.249148927642084,0.0,0.0,34688.561262727846,Tail_34,5406.603702379585,5507.46676665678
1,1,2024,33383.00467173969,70775.42747760535,-20.994549043097834,276.98740068924263,0.8261507809643953,0.8347487109356273,2.554856595535623,2.5773141333820524,0.26853296491305123,1.0,1.0,33737.40286693224,Tail_34,5429.626328351321,5424.654890427301
1,1,2024,35413.590756717786,75958.31106264426,-25.118590983385445,266.5178569631988,0.8342022506927327,0.8245301763190612,2.4326688535871597,-2.7328998218163942,0.2732953608703205,1.0,0.0,33402.339044946835,Tail_34,5876.8283360858295,5913.801882471328
1,1,2024,32442.853439031136,62392.750532587925,-23.280752835381406,260.17610437923156,0.7592782722229005,0.7566646463594366,2.5036541269950496,-2.5358705385472664,0.28319977654037354,1.0,1.0,31946.980396302035,Tail_34,4003.1984768253556,3985.3600036272687
1,1,2024,34487.30101406403,71523.2437213669,-25.373328127767934,261.642716849226,0.801416899489095,0.7921309575385109,2.2762765520425163,-5.678894333731325,0.29041194443879204,1.0,1.0,34771.229374990486,Tail_34,4638.946948483962,4643.677291940817
1,2,2024,39030.07882267652,68524.02541957732,-28.87898585892401,236.52931503594965,0.808461924147363,0.8023772690300135,1.9077157349409735,-6.291284429580858,0.22624155660288678,1.0,2.0,22836.985868211075,Tail_34,4515.428511433364,4553.779079781095
1,2,2024,38211.7103191143,73253.66568257211,-33.506463588967364,218.84494591160856,0.7335784979860962,0.7347444266885689,1.8304825243390783,-1.4684090098840423,0.2478822546607628,1.0,1.0,37721.889562242905,Tail_34,4521.475464068437,4532.217819878227
1,2,2024,30029.158240049062,72621.3613264757,-19.63978458335683,271.6163462397767,0.7516336643276608,0.7528756279560914,1.4537395298477,-1.9725697440230405,0.18547554834174418,1.0,2.0,20312.23034718302,Tail_34,4389.267900360876,4359.629024919032
1,2,2024,37449.281249213745,68985.79433830958,-27.932132531510405,252.44181923588835,0.8316122650061599,0.8231402312928875,1.421418615140952,-1.8701165705708152,0.2194431555811654,1.0,0.0,33193.65252780843,Tail_34,5332.470679134882,5305.218719894252
1,2,2024,37072.24434549705,64779.265029845425,-31.558821702805147,237.15038089187448,0.7742042913478748,0.7774413120936015,1.4141083543973911,-4.028306733895091,0.1757540326756959,1.0,2.0,23193.497731566473,Tail_34,4112.885434974421,4107.029951871886
1,2,2024,31354.20986208777,72028.5281949779,-23.67579653014613,258.8791732147089,0.7389820591546954,0.7342187083823168,1.1153534603752948,-0.653462810887341,0.2535045151789209,1.0,1.0,31207.59604617124,Tail_34,4300.112380873007,4292.095835090116
1,2,2024,34391.10197390686,74359.44891219374,-27.589211936272704,255.8333777942554,0.7839421804730212,0.7826025156201247,1.0877370622313736,-0.9687050463219636,0.21684501546105905,1.0,2.0,18656.48002744586,Tail_34,4566.98755008849,4629.371485709377
1,2,2024,40895.756605509865,67865.32611699252,-29.618044803480785,227.893220222726,0.8167866497925477,0.8191581065235585,0.7726909863060714,0.7357758402944456,0.22477335823440214,1.0,2.0,24447.182374108525,Tail_34,4659.411069200039,4645.386878237816
1,2,2024,31488.781742487812,60146.681693099315,-23.68549044949299,259.29250436829597,0.7423400130949483,0.7494654628368463,1.1881237958028772,0.2902357552650232,0.22940522033367286,1.0,1.0,31703.55377258851,Tail_34,3904.312923120221,3885.611399115077
1,2,2024,32355.96589645159,70148.10956490652,-26.370184636207597,251.78615569346377,0.7360795011882512,0.7289592045009521,0.8045658230618047,-2.5788828422976686,0.24922256419978883,1.0,1.0,32330.707511010303,Tail_34,4251.506428263926,4239.059759974331
1,2,2024,39237.12316109961,67651.77116944797,-32.32799220363813,222.89932160350307,0.767078594760104,0.7678911779221161,1.1084045245932699,2.20554133692774,0.2461814790154419,1.0,0.0,38698.009943138226,Tail_34,4242.983478563071,4214.65841716007
1,2,2024,37323.25054946129,70131.41297245167,-31.155311632070493,239.98615230762064,0.7890257405780734,0.7833660042871998,0.9591675389686967,3.126095351811723,0.2520820736088074,1.0,1.0,37516.697360152124,Tail_34,4440.743514373965,4403.918941331306
1,2,2024,38823.39509012909,72898.72869389904,-30.838411905097814,231.80029757825943,0.7896332877541516,0.7931254387651899,1.2103123500282535,6.162793934761238,0.23029387014634406,1.0,1.0,38434.486230567,Tail_34,4598.1527499812155,4587.582616038519
1,2,2024,34490.75107123007,68336.59047895737,-27.04743854464286,256.93716557483583,0.7884096291816544,0.7997933544918356,1.5209896316961253,4.186836210633658,0.2715396902786046,1.0,1.0,34304.75960902363,Tail_34,4330.973452946335,4356.234425800134
1,2,2024,36784.01290612397,77154.89233673055,-33.324121945632726,228.73907015989593,0.7412922925441336,0.7506320276755563,1.5892714239857328,6.581272824499246,0.16654871536231702,1.0,1.0,36626.85154420956,Tail_34,4779.323862417943,4776.632935013292
1,2,2024,30259.081008097728,73930.701425625,-21.756602082332932,260.846258202082,0.7256597273269477,0.7307322696905997,1.4274387201005465,4.720759435931109,0.13943694344635355,1.0,0.0,35069.69398082124,Tail_34,4360.252458089856,4295.639911051158
1,2,2024,35982.30382120315,67652.51714804146,-29.172252353067393,254.89475305892375,0.8108381631077434,0.8157242170023876,1.2982657408169298,7.002518973474201,0.1393722218004446,1.0,1.0,35698.611850950976,Tail_34,4698.8529201311985,4708.484973803167
1,2,2024,39065.500011955446,63688.4832925754,-32.4596807750593,221.01405789017176,0.756690721735471,0.7443237674435784,1.5514811687383532,10.232237685005268,0.10677511436890715,1.0,1.0,39473.28865497293,Tail_34,4048.148774592711,3980.6063618743988
1,2,2024,38285.698865237486,66614.68816054323,-28.571551406852535,242.3028665473498,0.8135398234860844,0.8120042713445709,1.892894240276465,11.082269328584609,0.10925260220681056,1.0,1.0,38702.62433695621,Tail_34,4626.612565569793,4607.977018537923
1,2,2024,36654.31523578428,75067.54762858013,-29.68085934459765,246.1197458271567,0.7944212117948288,0.7952624211190181,1.982703593113284,8.63279718673864,0.10331855366790021,1.0,0.0,34069.77926184655,Tail_34,4729.190411251164,4735.986522383668
1,2,2024,37260.64933434662,63525.19803513206,-32.32555311476139,229.679423611622,0.7523697151010381,0.7554804794809699,1.9056313578443362,8.694120404813516,0.1750609282351646,1.0,1.0,37645.932257773085,Tail_34,4013.2134249437368,3973.955493635112
1,2,2024,40503.1615915184,74837.52752371837,-31.222704907801926,219.3492324752614,0.7774091642635904,0.7772396535461258,1.541211116139306,6.576356769051047,0.12466527317685419,1.0,1.0,40400.764549778454,Tail_34,4674.200592797133,4670.414548199709
1,2,2024,40182.363502419146,66622.91240188672,-31.254118276119897,220.55483689190604,0.7755471534897735,0.7766537601211039,1.6153390219210164,5.153651560235682,0.20244414618176373,1.0,1.0,39740.6109630206,Tail_34,4130.912993683382,4160.938818497741
1,2,2024,38513.840264800376,73725.45137185269,-32.48709777569982,222.38238195684897,0.7508510734840973,0.7487118703904219,1.8405033732828868,1.139240252384584,0.23366306051762378,1.0,1.0,38212.324521259005,Tail_34,4602.906044628723,4555.065395978732
1,3,2024,33639.277884584524,72914.75252047472,-26.53458370248066,251.47609714082833,0.7552630435856119,0.7632552265360958,2.147885070609094,3.7010527294890223,0.24691404123955657,1.0,1.0,33165.553701302946,Tail_34,4429.433100984519,4433.670883043907
1,3,2024,38785.54796361757,70417.87316192935,-30.550696647484642,228.8956809433478,0.7773545594883637,0.7793443644437235,2.1503025465762033,3.0283683587420867,0.27058512752936364,1.0,2.0,23891.164593342015,Tail_34,4380.2259867905095,4393.200322305037
1,3,2024,32522.4686325274,69288.47104764622,-19.29233686680203,283.9231543760577,0.8308878363228369,0.8344723645726598,2.0818053247148915,1.0935140824436043,0.20906752905968207,0.0,1.0,32605.00047208633,Tail_34,5580.693794709773,5635.5490094245715
1,3,2024,36516.545303420884,63626.9269472798,-30.30295538224655,244.88908824914517,0.7882185101475164,0.7893911401253451,1.770645441676997,2.2942889831405697,0.22301310808301417,0.0,1.0,36027.36876043307,Tail_34,4163.35855173499,4157.752164419841
1,3,2024,39420.50324895281,63134.96640718301,-29.215181681551798,232.5526012216809,0.8022701702279107,0.8006285129006273,1.9580412605949609,1.3413792701072051,0.13409380139151056,0.0,1.0,39893.6821885782,Tail_34,4160.317600960369,4164.318538866516
1,3,2024,37201.874446680435,63019.91012142286,-31.876962286512025,233.482620519778,0.7641507893940888,0.7588701461814756,1.6755474096644716,1.5684976287408268,0.13202824483839193,0.0,0.0,34890.54103029002,Tail_34,3938.928633187652,4010.754735373898
1,3,2024,33789.34500920019,60147.56171235156,-27.781454272545005,246.40796234110232,0.7429194077661408,0.7417097003000049,1.9882075144861564,1.9828227871004445,0.13560679117142105,0.0,0.0,33406.4262297522,Tail_34,3856.308152746197,3834.564842138667
1,3,2024,32580.322440101132,71611.72890176025,-20.92397568160132,275.72244673268506,0.807933728874783,0.8081542583505195,2.1045080678840344,0.19941344721489318,0.21596899009804707,0.0,1.0,32438.03728581394,Tail_34,4840.840369034554,4819.737274897478
1,3,2024,39472.91311861148,73570.5708299085,-29.115434646876025,234.14593244730096,0.8093650402584758,0.8067765438564656,1.6447896531119914,2.448534989540348,0.12679127799984585,0.0,2.0,16924.312642369263,Tail_34,4870.869920734647,4843.024678191371
1,3,2024,33801.982667275384,65106.91151423469,-23.166665590300795,274.0829280873116,0.8277813341285764,0.8234682649381173,1.3542704855056151,7.609618891118162,0.19098172007189435,0.0,0.0,33989.219010869165,Tail_34,5288.984798615276,5290.47051137132
1,3,2024,33774.677676808475,72423.42607773416,-25.686593016955612,262.23732032696086,0.7919004113575855,0.7989255036596893,1.1276301185025097,7.207720747884025,0.19297021649658358,0.0,1.0,34143.096496455786,Tail_34,4648.825012135516,4590.329775255831
1,3,2024,38452.5753749296,69169.0877522613,-29.798903449531394,240.09442088396315,0.811149233104481,0.8127732812047966,0.9321166787480433,8.401241613724443,0.17328968498755506,0.0,0.0,37835.353287821184,Tail_34,4655.777118069466,4690.744216072382
1,3,2024,35809.293749772165,76174.18771274337,-32.55398131864112,238.07212096197227,0.7546716600025238,0.7593462218154213,1.0200303297655362,3.975306248760604,0.23942680290010526,0.0,2.0,23699.04665583128,Tail_34,4676.849015987772,4640.61568707818
1,3,2024,31817.5846901892,75008.59745785274,-19.76238751361163,285.19366639102793,0.8235935157235691,0.8227732230496537,0.7035143905302192,6.7030265275170855,0.26625063435311175,0.0,0.0,38361.465258694174,Tail_34,5547.781712451305,5459.098038096087
1,3,2024,36179.026738598186,62004.03243002403,-29.597496296670187,255.7079633743322,0.8184027268481538,0.8191884929563071,0.6987349927442774,10.870193025565925,0.28370808359319466,0.0,1.0,36634.10441173874,Tail_34,4637.578175322503,4668.599794873293
1,3,2024,30252.63619112505,76632.39692041966,-23.13560328084222,258.4906962613045,0.7205643844815081,0.7230859687830162,0.43208365284295136,10.039474558166944,0.23783828840829616,0.0,1.0,30047.205245586367,Tail_34,4516.935479547872,4485.2802289086685
1,3,2024,35473.38260525549,75987.41489041009,-29.661741704299658,255.24978617348938,0.8040942450317449,0.8006520894799007,0.23462135969200734,8.731337155420594,0.21641066269769416,0.0,1.0,35490.24735316983,Tail_34,4983.692075853782,4956.862560580502
1,3,2024,30853.973917422565,74239.01262706419,-21.29635905194229,275.3476588930777,0.778855392599657,0.7748508107962883,0.0385882928371033,12.602450331963745,0.2173971282378993,0.0,1.0,31247.639447510403,Tail_34,4599.545873425442,4575.62534366691
1,3,2024,32098.92012996955,66988.30135572993,-23.398623057683125,274.6929441530249,0.8008673078234547,0.8029687094085419,-0.6537010714389466,9.86786379784096,0.18532077154418802,0.0,0.0,36329.60487836811,Tail_34,4566.571366965531,4573.129589911397
1,3,2024,38276.432896117774,70398.1244306938,-29.865850808889547,248.10157556673104,0.837712237945204,0.8465031810506385,-0.6503101650267038,6.948048867637619,0.26694061925801943,0.0,1.0,38035.353208645516,Tail_34,5574.4635428384845,5654.633823442829
1,3,2024,37655.826871331345,69029.80833927916,-31.471245329183603,246.7929259283858,0.8219571064914227,0.8289823106141099,-1.1752248090979134,11.427746188948037,0.23424736777005226,0.0,2.0,16213.579269676125,Tail_34,4990.076553481261,5017.141121868249
1,3,2024,35553.36233748895,63799.35532401445,-29.423697443060234,262.98799838150126,0.8324461689286197,0.8340061741361138,-1.0148380264309884,13.693728332384236,0.24412541387091394,0.0,0.0,33394.6192177546,Tail_34,5373.180825734446,5394.307832044571
1,3,2024,33016.56616585146,68537.05757310115,-26.693117241375973,267.1657145940033,0.797439682609189,0.7937792073088502,-1.5936703806524872,13.17523044889022,0.2268182379485658,0.0,1.0,32801.93482901768,Tail_34,4567.794806479278,4562.7094634332625
1,3,2024,37025.966999177275,70803.54500971844,-36.03099550299365,231.19625490893677,0.7596197436619914,0.7705609212837393,-1.841828796220386,11.582957792246436,0.16028670333216882,0.0,0.0,37701.37656797416,Tail_34,4479.507111759634,4504.7762748612
1,4,2024,39884.51311188372,72484.09515371369,-36.10613146305721,214.4567919722365,0.7543557539333491,0.7499054914208911,-1.6304678826160526,7.794203549788124,0.18943770733284004,0.0,0.0,35049.34229330026,Tail_34,4614.646577609357,4586.969742859649
1,4,2024,39396.092839142424,73455.65492418858,-32.50411078480073,232.42196638577204,0.8073373118821586,0.801572824549748,-1.2727774185622032,4.625066659227633,0.23423383344600834,0.0,1.0,39302.959443101754,Tail_34,4923.637353798169,4821.102180838206
1,4,2024,35111.91369445812,61351.56644205068,-34.30291846034498,235.19222113693607,0.7366138136201918,0.7327352106213989,-0.9912614761398968,4.599836886954597,0.3004537765115899,0.0,0.0,36965.56217057479,Tail_34,3878.312116175028,3929.987416219667
1,4,2024,34535.53914936498,63446.07263358103,-27.260619146242107,268.8613495467069,0.8306231777969598,0.8266597830495026,-1.0020331710730552,5.432718506287489,0.19621831094440095,0.0,1.0,34186.866994845885,Tail_34,5303.658182216824,5325.705110651973
1,4,2024,37428.050567619415,74079.13917200828,-36.308959225674386,222.79641120514103,0.7375691210323675,0.738903418851412,-0.932350214246454,1.4329733883327282,0.20176248715165535,0.0,1.0,37574.35595315317,Tail_34,4615.853049302717,4611.005787995561
1,4,2024,33838.62710022436,74284.93004300036,-28.449616553852735,258.67471816360734,0.7858951014241286,0.7889761910796548,-0.890951921722157,2.0399265284517583,0.10747307443889627,0.0,1.0,33583.95080257183,Tail_34,4654.35745710048,4641.00154087416
1,4,2024,35154.47673267198,76483.50167706171,-28.41967562979596,265.51033281978937,0.8322397831847379,0.8287646249341795,-0.9004707239102543,2.1609232872675155,0.0,0.0,2.0,19906.449876685634,Tail_34,5926.151553942725,5873.993300599154
1,4,2024,39721.53061444074,69282.87105988975,-34.91810994944791,218.24590724584033,0.7636522853345996,0.759253912307755,-1.049610856598276,-1.577683621921359,0.0,0.0,2.0,18221.663286066,Tail_34,4382.524093547796,4358.861358049297
1,4,2024,33138.683575375595,64381.59083513315,-28.28498807286212,256.0503752069004,0.7654044170295659,0.7650998331647775,-0.9889326421199266,-3.3524986816810562,0.0,0.0,1.0,32714.471395166147,Tail_34,4200.591399076968,4092.9845898010003
1,4,2024,30994.04409794162,64164.50613766158,-23.601312391802907,270.67656701014994,0.770350064512977,0.7761084657023908,-1.2798453488334294,0.41259277212073187,0.02972293340093299,0.0,1.0,31317.977653395956,Tail_34,4134.231687738059,4195.4808187790795
1,4,2024,37804.220387972826,77129.63333763194,-33.07293901881175,240.10876427889244,0.8032589086548032,0.8001510015169284,-1.5542608465018968,-0.5672004769412766,0.06773117348747618,0.0,1.0,37688.904126154186,Tail_34,4984.429764490263,5024.756538760975
1,4,2024,33290.314650748085,66172.53950177056,-28.733638240573214,253.5401339937009,0.7602973062661195,0.761887744416109,-0.8134943752752387,-2.834210459134889,0.08062353565050281,0.0,2.0,24477.654012474508,Tail_34,4168.850999258522,4201.72159270247
1,4,2024,33215.29452675366,64628.88059179774,-30.011559757987044,245.5519167235248,0.734943808267408,0.7265229748485751,-0.7500193508463673,-1.5061589831335596,0.08894558971392508,0.0,1.0,32963.21303354399,Tail_34,4074.2334148651926,4036.6463091952323
1,4,2024,34959.85726004513,76582.45973207784,-33.86551128080927,234.96216146426121,0.7327252916255877,0.7306130401146169,-0.689591346532414,-0.6925780519928565,0.14528945431836549,0.0,2.0,18208.12443749222,Tail_34,4711.868638143846,4677.5182558390925
1,4,2024,30472.319776515742,71212.38002672342,-18.884997750063803,289.79190254819594,0.8137040927674521,0.8130991295739832,-0.5897004359777976,2.1276928375722974,0.20517240984623752,0.0,1.0,30125.070355058586,Tail_34,5156.458664075328,5115.472678913149
1,4,2024,36767.41667716799,70114.82413253751,-31.59745250909654,250.3064475237079,0.8155775358019339,0.8294149620177973,-0.926079465457639,4.4848524982710165,0.17925594812991608,0.0,2.0,23450.47400267506,Tail_34,4939.079512468203,4991.851043937516
1,4,2024,30476.251552396887,62839.1664833494,-19.257841744129735,285.47082138203376,0.8008809316584362,0.8018129554602196,-0.15712629630335795,2.9437232267260702,0.18889282624542408,0.0,0.0,37233.32831420283,Tail_34,4485.268968978802,4535.787875595679
1,4,2024,36989.8492865992,65840.34944808928,-33.76930972265197,234.07721534637648,0.7653214976503347,0.765657264625221,-0.09997508806777353,2.6252469074082314,0.14595264666253294,0.0,1.0,36795.83227534068,Tail_34,4158.484958510911,4200.5691063711
1,4,2024,36368.83882431806,64764.17825094313,-35.33396510864864,228.77977604822576,0.7367537153683635,0.735958353940684,-0.0016144024594983847,-0.10288080412880829,0.10989176937707955,0.0,1.0,36646.97234879914,Tail_34,4104.814054672403,4088.842013524663
1,4,2024,36140.49781140222,61463.16974473726,-33.29042728011231,239.79430911581412,0.7676264494010061,0.7671496427562735,0.20846531648535005,-2.843514606693651,0.13819763697793336,0.0,2.0,18038.348198525466,Tail_34,3955.8260933417127,3969.3102215098343
1,4,2024,34677.659599675746,70925.61726020656,-28.541388017913732,256.05942771302733,0.7912298513663109,0.789856941061322,0.3891307773374261,-3.6843456615503,0.17837877435099775,0.0,0.0,37769.03982476207,Tail_34,4529.912294542388,4561.950568643008
1,4,2024,31391.47187991905,65551.49952343667,-25.76033607028836,252.19112424394962,0.7219428213193481,0.7184088156623325,0.21391837243690795,-1.042746606321653,0.26249344916776063,0.0,1.0,31126.254544387608,Tail_34,4069.941421388039,4021.4731083942015
1,4,2024,31229.89410974304,68296.7616311961,-23.284274816968434,264.51053485272365,0.7541108267969109,0.7514743811222347,0.3864177221685932,-0.3149304559463777,0.17707637374469715,0.0,1.0,31063.226404139983,Tail_34,4225.094561642732,4166.2538620225405
1,4,2024,33056.490248468755,76644.72360093455,-28.996554824652122,242.66294570644953,0.7214416774496064,0.7203643025012615,0.5805765555600311,-1.2343621382278451,0.19320838037800095,0.0,0.0,35455.84350465524,Tail_34,4524.989061611278,4579.8390032997195
1,5,2024,39001.70370150674,67967.62458529175,-34.05310070710334,218.12618298860488,0.7472749845247816,0.7459827717761438,0.6089857935028419,-6.757749173980606,0.25820256890634197,0.0,1.0,38912.217926527424,Tail_34,4216.111184466841,4249.9354849467245
1,5,2024,30160.627629725936,75256.16621598897,-18.728707903323027,283.59400189408404,0.78895470713394,0.7871781860833869,0.3919433375758199,-4.762974448254228,0.29005888642028166,0.0,1.0,29713.024051454046,Tail_34,4721.05100084551,4673.347802735194
1,5,2024,36780.76305502223,75997.54072753074,-32.36485124177261,240.12548084173284,0.7803517362775069,0.7903915093303125,0.3496461535374994,-3.6157921645305446,0.17082211868613206,0.0,0.0,36595.82894533094,Tail_34,4744.940086912843,4722.977690408165
1,5,2024,35965.49676922029,75020.11866117803,-33.522818969198056,238.44916707461172,0.7602154495982257,0.7558597809024951,0.15314873395068956,-3.053656922298126,0.27844140589528704,0.0,1.0,36033.03096006648,Tail_34,4669.667700391163,4704.790296134942
1,5,2024,39069.454563391984,62001.40304528157,-34.03876726477907,217.79924236975646,0.7473557720919461,0.7533667740207662,0.6177191755103211,-2.3191662185544257,0.4022098855939602,0.0,1.0,38643.114292706276,Tail_34,3925.928052897037,3905.221245565139
1,5,2024,36465.301418529714,74658.04556121906,-32.68155491637981,238.15535177178748,0.7673545927345804,0.7675925212248393,0.7737157214133938,-4.91455167528658,0.4394752370177763,0.0,0.0,38302.83381907432,Tail_34,4650.251218262714,4694.142564545269
1,5,2024,34783.0202985184,68418.59594517131,-30.01720904896277,244.82691160468454,0.7570944375892579,0.7593428263403629,1.155881841405321,-8.297842034126353,0.4068550144141248,0.0,2.0,24563.564111554326,Tail_34,4321.412717414217,4281.76502726246
1,5,2024,31672.30986534872,60740.0425667433,-20.37168816981921,280.60278572033855,0.8073922399252828,0.8102814918071327,0.831645829963642,-9.582624518015038,0.44640165693220013,0.0,1.0,31270.50506889503,Tail_34,4472.435944965278,4503.041407564097
1,5,2024,38132.25523108641,63729.81082709582,-31.873113211340495,233.57967166146955,0.7836683178293771,0.7854589990861954,0.6099926144254946,-15.391572572532894,0.4146103869143453,0.0,1.0,38242.053631667535,Tail_34,4099.019333328231,4044.3015137925186
1,5,2024,40918.440619950095,70866.37778283459,-33.46892557403916,211.6793034402363,0.7595994238250825,0.7553155600870339,0.48026565949954614,-7.334418765882838,0.31544590303980136,0.0,1.0,40841.46793927126,Tail_34,4489.044306681935,4473.159319913819
1,5,2024,35724.624434958896,77151.51201145371,-33.80801128940419,234.48663227756322,0.7429614275534016,0.7398230744771104,0.33821631311631223,-9.977802751764838,0.3379797138701067,0.0,1.0,35547.02918917643,Tail_34,4771.922205060061,4740.592328328837
1,5,2024,38711.24451540326,73638.82278545745,-30.45361122488407,237.99895193297905,0.8100590466378322,0.8107766234631483,0.40847906542393264,-11.543978149638672,0.37666418916472866,0.0,2.0,19985.15577879688,Tail_34,4903.001580151361,4881.425995038094
1,5,2024,35815.25597806763,68795.50738115334,-33.426591346697336,233.66786103571582,0.7408938612784723,0.7325301805387588,0.9743139031708656,-5.268094474635825,0.3687852600533136,0.0,1.0,35741.616934157006,Tail_34,4250.492136923944,4357.602004358866
1,5,2024,37365.06306245542,63594.41152485049,-28.276986956472996,253.7316360380253,0.8351525880188277,0.8397433378590177,0.9092397636191537,-3.3934544918557696,0.40552021337581257,0.0,2.0,18922.20676398809,Tail_34,5272.6418721530845,5291.114125792826
1,5,2024,32669.69104854277,76021.04629771798,-23.06777745790785,270.9034168062841,0.7974720586598179,0.8050051867971926,0.9702193206783001,-0.7698271444872038,0.4003790048818344,0.0,1.0,33105.81887057925,Tail_34,4827.300152851738,4812.320749585698
1,5,2024,37555.244653497604,69374.0360254502,-32.205508201899306,236.03378631690234,0.7813004688157534,0.7776862414229475,0.4410726585857313,-6.03012866654939,0.39847287879684123,0.0,2.0,21578.455482979673,Tail_34,4354.210793680443,4355.544502116454
