Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,31177.937701243227,60694.93742037777,-18.084047468869556,289.54513895920405,0.823497499036553,0.8254833921722953,0.937732582425919,11.07279564646447,0.3190674209302262,0.0,1.0,31171.138290086088,Tail_32,5108.653783318941,5061.956300161317
1,1,2024,34153.92737288465,74612.5022444558,-30.52193790991879,240.39677781504423,0.7330963457499563,0.7373436710204869,0.7428769456527233,10.456517382240673,0.3179007269560203,0.0,1.0,34380.32912608622,Tail_32,4533.213446287974,4552.045836753701
1,1,2024,34414.840442478984,73523.58301874767,-27.92392656570624,256.59779424173195,0.7875395427571281,0.7908056392787935,0.6312749438000476,9.336324628566976,0.24321271799855915,0.0,1.0,34070.73060544204,Tail_32,4599.415048719435,4558.576834280586
1,1,2024,36355.89083082604,69418.69952977922,-33.7002713589965,234.7632187343467,0.7548717858675508,0.7633789435552077,0.5242417312162405,7.995835962223143,0.2793785470328707,0.0,1.0,36712.86789907215,Tail_32,4332.095995095884,4317.945321369717
1,1,2024,34910.38353919627,73506.93347630181,-30.248689974142565,247.67458574414638,0.7693133837507699,0.7756970882410272,0.530348239056049,11.132198729912897,0.3631909500286489,0.0,1.0,35342.75764675591,Tail_32,4570.0039129107145,4628.046719266625
1,1,2024,39360.21543757513,60210.07167296069,-34.78172034870923,211.90782662005745,0.7320167377915163,0.7478177185398983,0.7495038334566626,14.429687275619898,0.3182600648081223,0.0,1.0,39766.18687936855,Tail_32,3770.028752684635,3820.265687550944
1,1,2024,30520.511490334302,73900.1725609614,-17.41376770841569,292.13424232668615,0.8192435394599095,0.8258914687550354,0.4883877324898702,10.343267728568236,0.2694864838991623,0.0,1.0,30937.819461315907,Tail_32,5423.629764051388,5351.714955129668
1,1,2024,40512.013645066865,69082.1380996702,-34.077213633211386,213.15480933448578,0.758300766608991,0.7656952704289528,-0.001151447076466694,7.062705647967984,0.21452985557071677,0.0,1.0,40852.0166027843,Tail_32,4337.776542430248,4355.204678284618
1,1,2024,38669.05338103097,64103.79226790743,-34.63509805390285,223.51793657694404,0.7619521383627231,0.7626688593693169,-0.7022415263225043,6.208548903583608,0.2232331676913944,0.0,1.0,38913.385112215416,Tail_32,4054.683020478508,4071.637372724028
1,1,2024,39676.547700508956,66387.45923438814,-36.08409240671071,211.58058355009848,0.7391168120516886,0.7302666266471379,-0.8084127965228229,10.453296176494693,0.24571442404100194,0.0,2.0,24461.98903034484,Tail_32,4190.575665954567,4222.870435052209
1,1,2024,34299.55023565318,68844.26104277335,-28.284994106960028,262.48323027440415,0.8063704837059186,0.804824573624538,-0.9873172806943358,13.814875162417255,0.21731761102790634,0.0,1.0,34305.825784831475,Tail_32,4727.319551625086,4682.224522425765
1,1,2024,37868.8646738811,63028.58447609016,-31.205904878991646,245.5934558681503,0.8216796564546685,0.8205899004289147,-0.9228658990653436,11.501043329067315,0.1205152887906637,0.0,1.0,38361.07246398661,Tail_32,4717.149991613751,4736.065035629601
1,1,2024,31945.178755085428,74354.0213672033,-25.11591390359868,264.8400732918108,0.7695014442671505,0.7692974565771405,-0.7162509597381506,10.376275124216779,0.05795317024761784,0.0,1.0,31946.415803280353,Tail_32,4577.835973644099,4617.456797515988
1,1,2024,32828.62985078947,75828.2591985687,-22.81720559622147,280.173453116462,0.83039661587537,0.8336832765219228,-0.41779066420601463,7.790641809802365,0.16216998102676872,0.0,0.0,33970.39933808745,Tail_32,5849.248631665902,5907.958806523362
1,2,2024,37005.46681865129,69685.97753082092,-36.83472995235502,222.0980252433842,0.7277799000530012,0.7239622496696054,-0.9038483002850759,9.615323556645436,0.25700813212015106,0.0,0.0,37949.56848336406,Tail_32,4369.993825428488,4362.556424000341
1,2,2024,37804.581171593694,63934.87657889589,-34.53437775697887,225.34437110173477,0.751230096702602,0.7547874169331911,-0.038312509843070885,9.650656529979853,0.2738168378596619,0.0,1.0,38021.60037036361,Tail_32,4078.015948248821,4021.7589285215954
1,2,2024,32251.626317299015,62381.50512699848,-26.376214969788833,255.3973673395205,0.7460878253497087,0.754524906067852,0.046665115430666246,7.438800018996674,0.2566524969464094,0.0,2.0,24619.791979326626,Tail_32,3962.3183522560876,3942.607173270684
1,2,2024,30018.957579821745,62636.31389476266,-17.16006228220502,293.1218239767307,0.8134035700536143,0.8079389918601647,0.07133659924863814,9.612068645287032,0.273456841407463,0.0,1.0,29525.03776543601,Tail_32,4831.605341676534,4865.811294508231
1,2,2024,36748.522140576766,74923.35217229677,-35.21137867172743,227.94857545872236,0.7409953738873718,0.7472654271617434,-0.11250393021702768,4.7781278713748545,0.11106881916473985,0.0,0.0,36827.77961002255,Tail_32,4696.138600652879,4679.139772322394
1,2,2024,33340.443946570726,61981.79416989452,-26.934086729405237,257.13870137086167,0.7699190339760527,0.7670006706623697,0.3817343704867024,3.06538697703124,0.045438294693978365,0.0,2.0,24523.913266079835,Tail_32,4059.5147784482506,4040.1057342487475
1,2,2024,40833.98739334439,65473.12453874032,-34.37977103879615,208.1154569138522,0.7454160682809905,0.7460192766513404,0.4106634519717956,2.781817939660524,0.09835165586285224,0.0,1.0,41244.47647212637,Tail_32,4103.484198638698,4089.7818823347666
1,2,2024,33460.418137090375,69176.92250577468,-24.939259639527563,271.5702227000998,0.8165742836985729,0.8168673290228458,-0.24600661499962112,-1.2722466025223818,0.14536504308246914,0.0,1.0,33184.11976851354,Tail_32,4989.044459681634,5026.079416749851
1,2,2024,33319.82602646936,75306.12247390102,-26.209020550791223,264.2492857119207,0.7919440659859311,0.7887823235115042,-0.2454412375474499,-2.551583153835291,0.17945700912484913,0.0,1.0,32821.566314232325,Tail_32,4764.9117172878,4782.237725074763
1,2,2024,39116.38887637356,60383.02968571599,-31.124325812637267,236.17740871265195,0.8131794367991049,0.8102714865732074,-0.36774189716699046,-1.8667551842583587,0.18349529688816152,0.0,1.0,38971.95101914094,Tail_32,4289.144044005996,4290.148282515837
1,2,2024,39325.291691738305,65338.5955019358,-33.65669686360508,221.35406475977635,0.7653237012621337,0.7585310654973715,0.0017784547754504665,-1.3971516116377243,0.14767302925110054,0.0,2.0,20617.302374767525,Tail_32,4178.451061271799,4164.108920586263
1,2,2024,31757.72954681923,64012.886022052386,-19.43099414496615,288.9659696078979,0.8341798376773504,0.8379169035307222,0.24549517706100366,-0.0573322240766212,0.14736176216627228,0.0,2.0,20927.547201374615,Tail_32,5722.581823222679,5721.39696175216
1,2,2024,30424.800374014972,71043.10021539511,-18.50090814405914,287.33459942994864,0.804524141479206,0.8059514409895957,0.20426306375843836,-0.896265575285937,0.1691871109123997,0.0,1.0,30205.437190727996,Tail_32,4870.904545167586,4851.735583995613
1,2,2024,40792.13630278672,67323.6925183218,-31.218079401008083,223.2390355950782,0.7988877698911656,0.7929675770145341,0.3526749181435882,-0.5768483495614036,0.18734479581713817,0.0,1.0,40703.20950859885,Tail_32,4397.908509695047,4354.459478493225
1,2,2024,38449.132214237725,71329.67077729158,-33.81599605545756,222.55470759157575,0.7524974674587506,0.7579596896662755,0.5461872263315892,-5.938939793822093,0.29399395511422965,0.0,1.0,38367.625000351145,Tail_32,4483.53973967957,4469.308545454392
1,2,2024,39052.568736820744,76436.69333591727,-35.072721447003744,210.27303487559726,0.7204652127468086,0.7268574807415304,1.0838353923761634,-8.13746599614278,0.4053439469051241,1.0,1.0,38645.13167554351,Tail_32,4856.274121773317,4839.625576722767
1,2,2024,37465.26509971739,76973.1559231003,-33.633075031692414,226.80459815841132,0.7482740642771317,0.7475163428163174,0.937472996358185,-8.803760410180589,0.3383198278207165,1.0,1.0,37107.122165653505,Tail_32,4810.359220357693,4746.6885541389975
1,2,2024,31429.294978452814,75745.51820236265,-19.531634032734104,282.041363542198,0.8064134448880066,0.8013378083012104,1.159794088149738,-7.061341001314002,0.3994436708896233,1.0,2.0,21184.630419782043,Tail_32,5049.645117438544,4994.683962961811
1,2,2024,40230.362855780215,65118.979368593726,-35.05627480246201,204.29277049913134,0.7200064525617675,0.7169016943001962,1.1225671815675615,-8.149506422810013,0.40559742248629577,1.0,0.0,38021.60227459832,Tail_32,4029.667947591901,4054.0574666320854
1,2,2024,32956.103384239716,70004.78934434247,-22.53893311186789,275.55330708883247,0.8167448238684378,0.8131462546787585,0.8879339077576853,-9.311682481001396,0.35066231566561945,1.0,1.0,32547.90892119064,Tail_32,5018.781294137737,5092.4571438439925
1,2,2024,32437.218481776814,71104.15663822478,-20.658955759942785,283.5079326264993,0.8305418542971802,0.838500226771455,0.7180145080242808,-3.4887642727204806,0.3240535975153324,1.0,2.0,23265.59322206347,Tail_32,5676.509503443461,5677.729777676782
1,2,2024,39713.26119250316,75692.114404695,-29.995420346546126,233.34624596189073,0.8131406450702033,0.8102767769331516,0.6432909573739265,-3.2696297667732024,0.23531028743879884,1.0,2.0,16098.915764725603,Tail_32,5068.034338280927,5043.348098197802
1,2,2024,32856.7822593595,77596.7551953994,-27.29529984460001,247.7661901028935,0.732236354709165,0.7223317206747619,1.1613793799137317,-2.5154419419998444,0.23746841564491286,1.0,1.0,32777.463512307935,Tail_32,4663.022391892045,4575.761580375177
1,2,2024,37731.689202361325,65264.175554537695,-34.27882325217806,221.83904014153822,0.7365359592824122,0.7293505138567843,0.9710592936538269,0.4395318632555858,0.2796808042158042,1.0,0.0,34244.06932147469,Tail_32,4086.537627346493,4057.9760065335163
1,3,2024,31079.358390397574,62785.435302735525,-17.606722238857657,291.6880848920005,0.8277650440984251,0.8288484427535637,0.9106656468846019,5.105364953812788,0.2388962941327963,0.0,1.0,31492.141475130455,Tail_32,5317.377470041658,5347.708671867062
1,3,2024,40827.00962846989,70948.94302261467,-29.81253777622294,226.8428938922886,0.8114357612685075,0.80960716467615,0.9036480272827047,4.388153240249097,0.24671902638238571,0.0,1.0,40803.50876593901,Tail_32,4701.332436040497,4744.561895792337
1,3,2024,35140.837772261766,62186.58641985557,-27.19220673018816,266.47184996642716,0.8330360113539634,0.8356687286516049,0.11750984964316769,3.706628606810031,0.2783430995382046,0.0,1.0,35520.0513726047,Tail_32,5261.341398279305,5342.372804711905
1,3,2024,32001.924252549084,60390.79993951358,-22.350358752972824,274.6668626892399,0.7972951995490348,0.8010650595361,0.30122069767877874,2.4334210457398164,0.3102949667847662,0.0,1.0,31925.00060623041,Tail_32,4272.272758807291,4289.707917934006
1,3,2024,37010.89301323565,69072.05861522141,-29.25182904704289,254.94974321276544,0.8335305268869835,0.8277314109796098,0.13697310000463886,3.1054083999405457,0.23737979209420107,0.0,1.0,36798.40046203831,Tail_32,5491.197609335059,5483.07867560327
1,3,2024,30422.30569794872,76402.98357954403,-18.407461084543314,288.0802658799402,0.8066493465141745,0.8054506509696773,0.15713709179287141,1.9365452900590328,0.23404059517285286,0.0,1.0,30577.088676607935,Tail_32,5114.211941084119,5097.3293733283135
1,3,2024,33753.73003507496,62588.68038397362,-27.020346532901044,257.9808508247152,0.7796237236644262,0.7816065289509017,0.5799666383958079,-0.6797012580619075,0.17925293659226593,0.0,1.0,34116.79807789617,Tail_32,4112.623384447824,4094.852148199906
1,3,2024,35176.67653957798,75210.64117244077,-29.299930364665727,254.3421069679502,0.7951435291034119,0.7821098262351195,0.47617377822368223,1.543278310572648,0.20493026840199963,0.0,1.0,35665.22053042079,Tail_32,4833.835651617071,4789.6731726331345
1,3,2024,30927.494091480625,77105.32968542466,-21.798368147525565,269.6529828263879,0.7630375542745089,0.7591400252321454,0.6321179876255113,1.4243558684862205,0.19586255727842705,0.0,1.0,30695.990381063315,Tail_32,4585.015345103953,4616.020439352384
1,3,2024,36341.10523930398,71179.2231123099,-30.090649362073037,251.43214952204457,0.8075282905931005,0.8095182555151359,0.8764544974502364,-6.377621662182971,0.14645539017273865,0.0,1.0,36151.04653228127,Tail_32,4787.265008825382,4777.405902925773
1,3,2024,40937.39550213526,72837.02533868981,-27.918715835523784,233.9369478340557,0.8388224640125869,0.8470694307053857,1.0137051634108953,-4.138588350251726,0.17384205194953772,0.0,1.0,41090.183119503425,Tail_32,5600.071229101105,5637.134186550707
1,3,2024,36651.10705682674,61246.557320748056,-31.49335328863762,243.9080744113057,0.7896895916091263,0.7845976833414354,0.6183333873496346,-2.1783090500038647,0.19948218206900437,0.0,1.0,36356.8915540731,Tail_32,4034.4346929453286,4023.1706804847204
1,3,2024,40451.50969377368,63374.53392308114,-30.754875833494822,227.1564353655614,0.8062798735554463,0.8063166286077079,0.35243218327808645,-2.7315160241232115,0.13887027546084282,0.0,1.0,40665.535729163406,Tail_32,4246.072776029309,4228.107479880079
1,3,2024,39481.96805967612,62622.817971739416,-32.07843569382061,226.97803309796413,0.7873267749380658,0.7899323102738686,0.22307850452756328,-1.50891000701793,0.15011284488799345,0.0,2.0,21011.955643088997,Tail_32,4032.523783683038,3982.7078199702464
1,3,2024,34455.378489509036,75393.97423436475,-30.109774606178064,248.5589213058417,0.764679193596797,0.7671440742784028,0.008719512176356775,-0.6849891778192552,0.2251628090084427,0.0,0.0,33930.32265969765,Tail_32,4628.722183656989,4635.240225658742
1,3,2024,31054.556344504414,72389.27419735174,-24.921306751995928,256.7258278094494,0.7297717886670512,0.7255908368065795,-0.11016531627963036,-3.570064167030337,0.20621561005909453,0.0,1.0,30852.886087235118,Tail_32,4338.980020088366,4284.894098885666
1,3,2024,40697.53554117524,74103.4873033197,-30.829579477334192,228.09114083537497,0.8155053070740862,0.8222258994563898,-0.236214682485958,-7.623532543908894,0.12800169735240957,0.0,1.0,41132.949098057645,Tail_32,4978.597534418686,4970.021020350194
1,3,2024,30474.042666092675,75047.52380248308,-23.29698036444887,262.37950413700355,0.7360007699706665,0.7390914272293542,-0.11945430468599916,-4.597183551693634,0.10784424781650864,0.0,1.0,30608.96686797026,Tail_32,4449.608458031495,4457.034116455919
1,3,2024,36552.69829191257,61245.82896181976,-30.876619154631584,250.7509365042029,0.8111395659518932,0.8093594635000373,-0.03093060689345828,-5.001574417192982,0.14425686847279462,0.0,1.0,36959.59132575468,Tail_32,4465.486590950774,4459.938912621807
1,3,2024,37076.14248681846,64982.649046435676,-33.14662010332472,235.405265550074,0.7707864761434097,0.7677096199348248,0.1669488239451811,-2.948158172728626,0.2636021475191743,0.0,2.0,24646.886429378024,Tail_32,4170.243453798996,4158.093604715644
1,3,2024,34693.453018761116,61140.92533200889,-28.02051360170239,260.40966812335904,0.805546127335702,0.8127072478089185,0.07684957003335453,-1.4843366443890633,0.18953259624329108,0.0,0.0,34991.67723300541,Tail_32,4344.170468712789,4318.429932599441
1,3,2024,33238.69007273137,67756.41192129487,-29.02944617218776,248.55382843897013,0.743533444500083,0.7388808990218729,-0.27114262687231283,-0.20992078071561426,0.2778160368203116,0.0,1.0,33543.32041854003,Tail_32,4268.2456763893815,4227.0587776346065
1,3,2024,31136.41842305987,67993.95471855567,-20.800477467742525,278.3067648826991,0.791906754804598,0.7835215180425782,0.2908601511677667,3.259460615543172,0.2607436322083544,0.0,0.0,34132.766214780044,Tail_32,4469.724123764649,4555.087935888342
1,3,2024,30898.30773073366,68366.92094358378,-21.600157093425764,273.9055738792772,0.7755600902495947,0.7693432314568088,0.04120289495147586,3.6062113615375777,0.2956675981383349,0.0,1.0,30554.448243634895,Tail_32,4336.570507538599,4375.742415776221
1,4,2024,32210.730650464484,61964.79697975997,-26.719970134463267,251.67595620648322,0.734095519565248,0.7324133328724601,0.3055832037383028,6.9835464188920895,0.25583182031759016,0.0,2.0,17623.640310287235,Tail_32,3880.6191227255617,3903.43830559966
1,4,2024,33149.48476832218,61296.53301786811,-28.860908994068325,246.46898344912816,0.7350402793347431,0.7474133059693198,0.163110005829109,6.953136359827351,0.2539019894759837,0.0,1.0,33143.28293774428,Tail_32,3923.7540462497664,3892.3832846162936
1,4,2024,30596.786569627016,67504.57694112677,-18.08365092363067,289.1414526843955,0.8123254601331572,0.8161373834887501,0.45510282427000776,10.147626413203598,0.26769917580509706,0.0,1.0,31028.053762616684,Tail_32,4961.8131268372235,4966.520643384235
1,4,2024,33647.0889501752,70547.56479208411,-25.45425501734502,265.2365498579816,0.7994101310614264,0.8075591284730038,0.654249968325948,7.629666945803299,0.23425159538792262,0.0,2.0,24335.524724903302,Tail_32,4592.589369506638,4646.161134714349
1,4,2024,36071.603684898226,69933.06291882915,-30.039825238623507,255.28196181930187,0.815420264517861,0.8123489659721832,0.43900874981811877,8.457735957088447,0.23331984017368923,0.0,2.0,17474.765624953834,Tail_32,4988.9139807610145,5006.069431079485
1,4,2024,35817.4356885517,68549.69307237126,-34.11046555377345,232.69661039202492,0.7387041174159771,0.7374453447521465,0.4717758780079346,8.786825189078156,0.1861733840576037,0.0,1.0,36115.364025207185,Tail_32,4269.204898169294,4306.73661558209
1,4,2024,36835.026698031186,72185.31771453001,-33.99200909282078,230.79989617586662,0.7508047243845938,0.7449903270735513,0.47670988896612665,8.954317788769444,0.17904884604007282,0.0,1.0,37298.19983998177,Tail_32,4483.283823386497,4526.064566422348
1,4,2024,40735.88335697521,73935.89712615768,-32.43577611812921,218.0832490922487,0.7794102290563162,0.7736752915538586,0.3374188649327633,7.476606263336369,0.17353666660624723,0.0,1.0,40390.5981057473,Tail_32,4650.2939182370665,4683.696494902234
1,4,2024,39348.357919616945,74963.00669574797,-35.65876547572603,209.13392647129305,0.7227608955086083,0.7234854333808796,0.42946988139586273,8.471494712924395,0.18869180365983704,0.0,1.0,38881.92282359177,Tail_32,4774.967542206946,4734.533289780585
1,4,2024,36344.886882050305,70373.71863161487,-33.54289617206456,235.33010563828577,0.7563874146570232,0.7554574384698092,0.5857441956825252,8.510650836462247,0.14452631464290255,0.0,2.0,16955.54835568824,Tail_32,4332.723568129062,4418.464251058377
1,4,2024,33769.36710547932,74226.23076080525,-26.84776993293758,258.0500418679379,0.7798102769745285,0.786377280746737,0.756025671103436,11.105982923216846,0.18648852989710782,0.0,0.0,36368.79533779283,Tail_32,4575.0771076168185,4592.450438925334
1,4,2024,35134.95640915511,62603.179226416774,-30.964310997820604,242.4812080671015,0.7563454738942041,0.7628843752206147,1.03522410176581,9.500755875179625,0.1888733534368998,0.0,2.0,24096.569019679104,Tail_32,3984.6976098485707,4040.2486786948293
1,4,2024,33336.087478980495,64171.492810339085,-23.12082485393111,273.93406611267363,0.8190074746917345,0.8190172608657339,0.9885532386524347,9.294236438604484,0.17906631287062102,0.0,1.0,33501.9289857649,Tail_32,4894.571023847995,4910.250118153814
1,4,2024,31537.890227825905,72845.82445320356,-23.266528659597554,264.1954697619195,0.757878523260895,0.7580881990365529,0.8020581250492242,5.779906444274286,0.19983882083573362,0.0,1.0,31784.457841859126,Tail_32,4404.279432555583,4435.49040170052
1,4,2024,32197.460130819018,75411.89982975445,-23.066575866436125,265.93708951583386,0.7735629419884248,0.7763114459823534,1.405366045669672,6.311250068624829,0.09039603868141653,0.0,1.0,32375.87782951654,Tail_32,4615.2833779373195,4569.821612237805
1,4,2024,40746.42560716666,72607.26716413263,-28.648956810888876,228.92590064641652,0.8158237644997312,0.817204050133589,1.6930414372020497,4.852928763303516,0.0930179435538688,0.0,1.0,41124.22006083863,Tail_32,4863.56987832097,4837.914595236175
1,4,2024,31675.552438296243,67802.64902237504,-19.435645531733456,280.0047897778325,0.8038644949370428,0.7969611964229578,1.8839299154308817,5.1265395012623465,0.04715922695434552,0.0,2.0,21969.148284196068,Tail_32,4685.193808763183,4687.648064656286
1,4,2024,38582.8503695382,73337.18610803266,-30.87444042956878,230.2172555803623,0.7786949632240986,0.7791129001111337,1.7843556640523048,4.621939021186742,0.016738611206438374,0.0,0.0,37258.49637645016,Tail_32,4536.025137996864,4503.707151409084
1,4,2024,31851.111534166394,66390.73977024767,-19.55196231059068,282.2469277979397,0.8142568293773219,0.8111845140075743,1.5132335311960954,1.919493325806335,0.038080316362594166,0.0,1.0,31355.813120514907,Tail_32,4843.5321026098,4868.895869790709
1,4,2024,34034.020674856096,65516.92878080639,-28.473212854620584,249.42134263362644,0.7579906422058578,0.764462351076878,1.022430002954764,2.779476174884575,0.11323306263563307,0.0,1.0,34214.26807772372,Tail_32,4114.733914830146,4098.961320657306
1,4,2024,31438.58528277596,72960.82227843495,-19.801383268720826,282.42056530522405,0.8082618262084932,0.8052115038221653,0.8276963918146378,-1.0731161577305732,0.1608276308705047,0.0,1.0,31383.258496733124,Tail_32,5011.400685080203,4962.399021763101
1,4,2024,35112.60814600006,72066.05645144064,-30.25207759334964,248.02716615041717,0.7738635171361546,0.7612420262702537,0.6774890150505443,-3.264269139254867,0.1404856737956402,0.0,2.0,22961.565025273863,Tail_32,4468.65049031433,4516.552779765155
1,4,2024,36320.582146665176,63619.00093621645,-34.562323201941524,230.231271125489,0.7396273094650334,0.7401524941872641,0.5502425351153027,-4.035015675980192,0.11686006286355356,0.0,1.0,36564.634771173245,Tail_32,4017.0532186294517,3911.05838646732
1,4,2024,32022.483391253154,63102.696123943315,-21.504680457382563,279.04811514186287,0.810330652154221,0.8180600905226315,0.33906400478978715,-3.1945962159134016,0.1637329232979116,0.0,2.0,19096.15354689374,Tail_32,4717.325827475406,4639.2206036257585
1,5,2024,35634.17321214038,72684.5648922031,-30.439448512828108,252.23082433160138,0.7976757911964958,0.8093086015385444,0.2175311339501294,-2.263688412866954,0.09077482816466008,0.0,1.0,35689.92836937587,Tail_32,4716.756394536775,4685.484942566066
1,5,2024,38744.82446637635,63666.15686311444,-35.69071926887176,212.73682807484792,0.7248552618681959,0.7201548695090128,0.2920459361960027,-5.221488144744822,0.1480134747312896,0.0,2.0,22482.36592995207,Tail_32,4043.698893590076,3999.2168964828143
1,5,2024,39481.69339859499,70248.19872880228,-31.11242067148177,231.31790553756926,0.8023159021875963,0.7954328509254392,0.25521746809947965,-6.508526099944759,0.18572282421358538,0.0,1.0,39542.465262923106,Tail_32,4615.907043533728,4548.426409692574
1,5,2024,34700.67099815069,76035.75076959805,-28.78657565426971,256.8225516318711,0.7946895269821123,0.7918735369313272,0.019607838904062008,-5.915266691742755,0.1588314984764905,0.0,2.0,22256.793668286777,Tail_32,4793.983710460935,4755.5669148923425
1,5,2024,38193.484815199576,71317.76057863953,-31.18624003169697,239.13726848350433,0.8045031530709497,0.8088643976748043,0.06620152134055887,-4.888254368969446,0.16397500657341896,0.0,1.0,38508.55323032481,Tail_32,4717.410240226748,4675.518421539621
1,5,2024,31557.248656217504,74512.13994919592,-23.401256446210738,267.79329783034706,0.7698282697029492,0.7758218197220944,0.046219191528733966,-2.6520519895898897,0.18028758248658816,0.0,1.0,31340.592417298354,Tail_32,4575.071284535333,4556.153174613223
1,5,2024,33535.2220573797,63860.44445144899,-29.89772163174723,241.51949385501712,0.7263607845376392,0.7229279116123971,0.4446739452876931,-4.84696536332218,0.2511890071272106,0.0,1.0,33769.7792551464,Tail_32,3970.5341824041407,3957.2922747890375
1,5,2024,36349.20873370984,73746.8068377483,-29.527547763787737,255.92149766694098,0.8228015110015727,0.8239916454716403,0.5093258482773627,-3.1454334344078108,0.22664211484745803,1.0,2.0,24521.56053924911,Tail_32,5316.4989826265,5382.623360463068
1,5,2024,40684.72952688367,73285.77778139719,-33.48268927413898,213.25278864753335,0.7611256424332941,0.7617812272670696,0.38565638007912256,-0.08699653563826226,0.219628452611247,1.0,1.0,40918.99038665673,Tail_32,4607.502445945871,4599.766171264589
1,5,2024,39210.92728795521,72022.6513103453,-35.361682725507166,210.13527209808836,0.7234324523776098,0.7218354580994348,0.6662938995657417,-0.41350890543067637,0.15406005871005451,1.0,1.0,39635.16031485765,Tail_32,4517.581612111242,4557.602922406256
1,5,2024,31669.302209754776,61185.23916112889,-24.50183001356487,262.5425881870015,0.7567576272040122,0.7563521517922539,0.0052891439585736055,-3.420102013676161,0.20907423948521864,1.0,1.0,31311.51979747998,Tail_32,3916.496001879852,4013.7191273702642
1,5,2024,31722.783576128637,65078.28720690596,-25.11460113919503,260.10199003282463,0.7508538900760927,0.7511812763390658,-0.11720878125071885,-4.64230816293164,0.21261418486911304,1.0,1.0,31737.275184018537,Tail_32,4159.490558358482,4093.1674351749452
1,5,2024,38882.56771514464,66059.00835621904,-33.64226266050656,225.0137372539416,0.7701882172837479,0.7766499980789734,-0.2483693669568899,-2.5364584564428503,0.2231822150725339,1.0,1.0,38760.71384561202,Tail_32,4208.8487077758,4165.1966631961795
1,5,2024,31106.600318656438,64421.80045451448,-22.756897023524857,271.7404258848006,0.7740503889770154,0.7768256366833842,-0.5039854440461291,-1.0502396483325023,0.19935539906184058,1.0,1.0,31596.84307597896,Tail_32,4250.837907255255,4253.387856554052
1,5,2024,32878.17223614649,70096.68896793055,-28.606258115026293,248.02584965361444,0.7355572000115954,0.736423703990503,-0.17012311319505063,-2.707470512439909,0.15676088974723926,1.0,0.0,33465.20566336841,Tail_32,4286.259423067623,4299.630435911087
1,5,2024,34145.24345304497,75578.31814136374,-24.834177632582595,271.09647160491096,0.8267995287402469,0.8255175234706976,0.6074701329943932,1.9277024851648554,0.25355527161454616,1.0,1.0,34441.24718157743,Tail_32,5651.156218479126,5688.365079122933
